-81.1115002661	36.4689324421	-0.0189785716778	-0.00123738277695	-0.0233603349837	8.07289031442e-06	9.60656507471e-05	6.8095134311e-06
-81.1091578482	36.4689327626	-0.0145862325231	0.00559242477711	-0.0125202585187	8.07218929107e-06	8.3498286916e-05	6.04128199426e-06
-81.1068154304	36.4689330371	-0.01006005365	0.00803468215597	-0.00352226676525	8.12174318478e-06	7.7613616486e-05	5.93286633406e-06
-81.1044730125	36.4689332656	-0.00553841263765	0.00433098745127	0.00234855738466	8.20865224965e-06	8.02750365657e-05	6.37792489142e-06
-81.1021305946	36.4689334482	-0.001168849875	-0.00569364013913	0.00506206502732	8.32802201491e-06	8.64534475529e-05	6.69727178067e-06
-81.0997881767	36.4689335848	0.00289673294826	-0.0203949173249	0.00582002971905	8.48985654467e-06	9.02054179948e-05	6.43097038133e-06
-81.0974457587	36.4689336754	0.00650707523644	-0.0366561617505	0.00649389990537	8.72338605603e-06	9.12009485872e-05	5.89371563291e-06
-81.0951033408	36.46893372	0.00951656626377	-0.0508417580662	0.00873176273535	9.07514287736e-06	9.39285075555e-05	5.73146134213e-06
-81.0927609229	36.4689337187	0.0117900693335	-0.0600582861591	0.0131303581335	9.59788081421e-06	0.000102267085967	6.27453080837e-06
-81.0904185049	36.4689336714	0.01320738229	-0.0631841698846	0.0188797770313	1.03297234738e-05	0.000116852439493	7.50929677236e-06
-81.088076087	36.4689335781	0.0136671748888	-0.0611538277204	0.0240876110484	1.12669656637e-05	0.000136135722116	9.26518197213e-06
-81.0857336691	36.4689334389	0.0130902693646	-0.0563064058586	0.0266583708661	1.23387719252e-05	0.000156949378724	1.11581108068e-05
-81.0833912511	36.4689332536	0.0114221611534	-0.0510780042572	0.0253127512991	1.33969352162e-05	0.0001741196086	1.26708852461e-05
-81.0810488333	36.4689330224	0.00863471041041	-0.0466717707925	0.0202436720742	1.42376526078e-05	0.000182440298305	1.35833533076e-05
-81.0787064154	36.4689327453	0.0047269699766	-0.0423749246827	0.0130812243649	1.46736750851e-05	0.00018069422287	1.41804867207e-05
-81.0763639976	36.4689324221	-0.00027484995285	-0.0358756841391	0.00618927811094	1.4673480952e-05	0.000172679826311	1.48110060594e-05
-81.0740215798	36.468932053	-0.00631824757911	-0.0244331693408	0.00165289828578	1.45785839185e-05	0.000163094721206	1.53305060182e-05
-81.0716791621	36.4689316379	-0.0133260635234	-0.00633560773307	0.00045445064312	1.54008929221e-05	0.00015460551458	1.5520310612e-05
-81.0693367444	36.4689311768	-0.0211987961517	0.0180409380144	0.00220832057463	1.91900253495e-05	0.000157172113601	1.69471094295e-05
-81.0669943268	36.4689306697	-0.0298174916277	0.0460445598272	0.00551456886287	2.94466917661e-05	0.000214763773109	2.53865291126e-05
-81.0646519092	36.4689301167	-0.0390470881955	0.073479260838	0.00868386474774	5.15449875214e-05	0.000437846105508	5.2231991497e-05
