X,Y,losS_mean,losS_var
1833.7796998731699,2433.0853188409733,0.028565212451045582,7.148286811538957e-06
-3208.1849504659667,151.485950920942,-0.023574974043894466,8.705483087025702e-06
4746.914831180227,2124.7610799328613,-0.02075192560415328,6.13137482754809e-05
5045.697921570694,274.81564648418697,-0.0025800872504131486,0.00017703844148577632
4597.523285984993,3080.566220548009,-0.02445585489820178,3.006509812428229e-05
-2909.4018600754994,151.485950920942,-0.026963574913898156,7.37576032392722e-06
2879.5205162398065,4498.857719525326,-0.0055179889786550924,1.2494282101120256e-05
-4067.18633533856,-958.4813091482622,-0.00618849900459037,1.474750743851313e-05
900.0825424029599,120.6535270301308,0.02701035407320805,1.0601086881753198e-05
3140.9557203314657,274.81564648418697,0.010236389500948724,8.115031250288376e-06
3439.7388107219326,-835.1516135850172,-0.003432326553248662,1.0668055302652096e-05
2991.5641751362314,2371.420471059351,-0.01621200135223147,6.778361655144261e-06
-4291.27365313141,5608.82497959453,-0.003615994737357405,0.0007152280816787914
-1378.1385218243536,3512.2201550193663,-0.005818589470173299,8.411652133320175e-06
-4141.882107936177,28.1562553576973,-0.01195954737100029,1.6323000952086198e-05
-2274.487792995756,3018.901372766387,-0.005919160645633846,1.978332186710401e-05
-3992.4905627409435,3173.063492220443,-0.006532101462796695,1.02052192071529e-05
3589.130355917167,4992.1765017783055,-0.003546967997859028,9.003535041787153e-05
-1452.8342944219708,2248.090775496106,-0.011321749908132048,2.424759339372206e-05
190.47270272559942,3604.717426691801,0.006058791467259749,7.348309519565721e-06
2319.3022217576804,4560.522567306949,0.013061185381580562,1.2939977184146205e-05
2095.21490396483,3820.544393927479,0.016387601921664538,6.937672505725625e-06
-1191.399090330312,4992.1765017783055,-0.0021102271849007814,9.502664801752982e-05
5568.568329754013,4313.863176180459,-0.003511317590537415,0.0007188623614950566
-3992.4905627409435,-773.4867658033949,-0.005344569902069225,1.4316669739294329e-05
-3619.0116997528594,2371.420471059351,-0.006629054662010936,8.557666696141691e-06
862.7346561041513,675.637157064733,0.026786415944101763,1.5430426212056072e-05
3626.4782422159756,1477.2801782258255,-0.008134192444173516,8.16493910008679e-06
-1303.4427492267369,2833.906829421519,0.0023683496861011816,8.570873062306001e-06
4298.740195594526,-1451.800091401242,-0.0043400728081484305,4.0698551043860656e-05
900.0825424029599,4283.030752289647,0.010355884771220288,8.138373724363926e-06
1871.1275861719787,2618.0798621858407,0.024501016284932224,8.554661690042207e-06
-593.8329095493773,3419.722883346933,-0.005090342864380943,8.71534965491347e-06
-2125.0962478005226,891.4641243004116,-0.04841362473971549,8.117196727479102e-06
-2087.748361501714,4591.35499119776,0.00361318837730637,1.455560978544557e-05
5232.437353064737,4591.35499119776,0.00027660887496932813,0.0004328074625650052
-70.9625013660588,-557.6597985677162,0.007438635572516509,7.669135343834946e-06
-2237.139906696948,3573.885002800989,0.010785013905451012,8.954207777596804e-06
-929.9638862386528,2371.420471059351,0.014362716093484336,1.4042267042718627e-05
5456.524670857587,28.1562553576973,-0.0008298634347026941,0.0005313632520885803
2057.867017666021,151.485950920942,0.01527580443951923,2.6535711265143817e-05
-2423.87933819099,3450.555307237744,0.004882912444381411,1.1046663522991858e-05
1198.8656327934268,4221.365904508024,0.009311473362480713,8.957637560170837e-06
4933.6542626742685,3358.0580355653105,-0.008275358996522812,0.00011897540831014042
2954.216288837423,-249.3355596596038,0.026763740772521933,1.0883388687477522e-05
4149.348650399292,1908.9341126971824,-0.013366254840517157,1.0314700083892022e-05
713.3431109089179,2371.420471059351,0.03182850772390206,6.509449853065887e-06
1796.4318135743615,613.9723092831106,0.031003485275717012,1.956076865304973e-05
-556.4850232505687,4961.344077887494,-0.002676061057380205,8.70537869078361e-05
2879.5205162398065,644.8047331739217,-0.0003933456364277098,8.873679101413136e-06
489.2557931160672,2895.5716772031415,0.012960410973948969,6.940106706084728e-06
2319.3022217576804,5115.50619734155,0.011096905714598086,0.00013824205121207485
-3357.5764956612006,2124.7610799328613,-0.011702358335931142,8.203096241794044e-06
-2722.6624285814573,-126.00586409635889,-0.01895882585084832,7.061266191039047e-06
-1303.4427492267369,-650.1570702401499,-0.0008297686336580759,7.48663457779198e-06
5045.697921570694,1970.5989604788049,-0.015408311359102152,0.0001905520431897315
115.77693012798309,3758.879546145856,0.011003601372423519,6.838860025170088e-06
3551.7824696183584,5978.814066284265,0.003049300184143679,0.0009370616580177477
1983.1712450684036,3666.382274473423,0.017842345028993106,7.267584053917909e-06
3.7332712315573997,-1420.9676675104306,0.005277516285874926,3.089065139711689e-05
3925.2613326064425,5269.668316795607,-0.0025955274213852637,0.00024338634055517516
-2946.7497463743084,521.4750376106767,-0.030861046396015238,7.751504314073936e-06
3589.130355917167,3882.209241709101,0.00019463897141451698,7.301015978013761e-06
2431.3458806541053,-1297.6379719471856,-0.012425094464190906,2.8622288960896282e-05
-4963.535606509962,2309.7556232777283,-0.0018169620368997386,0.00015797808041434112
227.82058902440798,2864.7392533123307,0.00975873769647952,6.900598281433511e-06
-2386.5314518921814,1230.620787099335,-0.03567585109238394,7.678371164953654e-06
3813.217673710017,3018.901372766387,-0.02369541778399824,7.113002675458841e-06
-4851.4919476135365,922.2965481912228,0.005427291639953522,9.069113825352637e-05
3402.390924423124,3173.063492220443,-0.013904294364792246,7.5572094588512355e-06
-2872.053973776691,2587.247438295029,-0.017095542139917264,1.180998504737544e-05
-1266.0948629279285,-372.6652552228488,-0.0033091844456354415,7.743379703648593e-06
4896.30637637546,2093.9286560420496,-0.01834494262267948,0.00011238602951480038
-593.8329095493773,4899.679230105872,-0.0018089695845056354,6.674523116650214e-05
-2872.053973776691,4622.187415088571,0.012589222441037225,1.5351736673114446e-05
-183.0061602624846,4313.863176180459,0.01679397039269093,8.175356666982814e-06
4971.002148973077,2494.7501666225958,-0.01424911961224665,0.00014975633353782336
1198.8656327934268,3882.209241709101,0.011649536210756558,8.645973901201322e-06
-3021.4455189719247,983.9613959728454,-0.013984492849535624,7.119722811699935e-06
-3282.8807230635834,2124.7610799328613,-0.01299348576711994,8.46958810356233e-06
5419.176784558778,1353.9504826625803,-0.007967478464382574,0.0005033125159971001
3514.43458331955,891.4641243004116,-0.005763061169119668,8.422162013118777e-06
-519.1371369517601,-1081.8110047115072,0.00726379597316921,1.0354557681521381e-05
-4552.70885722307,151.485950920942,-0.005007872688169176,3.8707390545771985e-05
5307.1331256623525,5762.987099048587,-0.00043400637987527253,0.001128836418733997
4336.088081893335,-526.8273746769049,-0.01684321314128155,9.457216580752642e-06
713.3431109089179,1754.771993243126,0.03904821014128104,1.2527018431397778e-05
1236.2135190922354,-64.34101631473641,0.024622349092500224,1.1040286758993849e-05
-4440.665198326644,4653.019838979382,0.005197815484137986,7.103098686107604e-05
1871.1275861719787,2217.258351605295,0.03297783609624363,5.549975490330792e-06
638.6473383113007,1970.5989604788049,0.03895812691426908,9.43154141439594e-06
1609.6923820803195,5454.662860140474,0.002168495629722579,0.0003921488919934088
-1863.661043708863,1323.118058771769,-0.040817605929048414,9.887972253445584e-06
601.2994520124921,2433.0853188409733,0.03160504391732117,6.559822726321079e-06
-780.5723410434193,2525.582590513407,0.011157295404698914,1.06551502319915e-05
-519.1371369517601,2803.074405530708,0.002428498059124113,9.75993391253887e-06
-2461.227224489798,-2.6761685331139,-0.027775544654000856,7.5466131054234405e-06
2692.7810847457645,3388.8904594561213,-0.003424489656660583,7.2860885947437825e-06
750.6909972077265,2248.090775496106,0.03335406078634602,6.842336281508375e-06
-4814.144061314728,3142.2310683296314,-0.00875982895734562,9.301165418429856e-05
-1079.3554314338862,-341.83283133203753,-0.0012395331488830978,7.903171732948705e-06
5755.307761248054,4622.187415088571,-0.00871233711495839,0.000968495709571708
-183.0061602624846,4190.533480617214,0.017579000112142168,7.1164949485048895e-06
5195.089466765929,-64.34101631473641,0.0010400048616939928,0.00027880717628539096
-817.920227342227,4622.187415088571,0.001720477429491673,1.891880912069231e-05
4149.348650399292,675.637157064733,-0.0076940967160297885,9.280980875671846e-06
4112.000764100483,-773.4867658033949,-0.019497726683438153,9.358415131500614e-06
4261.3923092957175,737.3020048463554,-0.006973151432937254,1.052914898909079e-05
3.7332712315573997,3789.711970036667,0.011619317237587277,6.67719764850796e-06
-4029.838449039752,-311.0004074412263,-0.008331512413156352,1.5928412494326566e-05
5531.220443455204,1816.4368410247484,-0.007694750402000065,0.0006246508021936468
3477.086697020741,-1081.8110047115072,-0.01614124786566031,1.2629259881106917e-05
4037.3049915028682,644.8047331739217,-0.007547532650024877,8.642571127507464e-06
4485.479627088567,120.6535270301308,-0.013633640868138126,1.4292892317984244e-05
-3656.3595860516675,5886.316794611832,0.0004547210029066547,0.0009424740762436004
5083.045807869503,4190.533480617214,0.0029437304780566163,0.0002414579873115475
-3581.663813454051,2710.577133858274,-0.004515219251872239,9.194637990726682e-06
2804.8247436421893,1384.7829065533917,0.00941718487155174,7.800868215198892e-06
2020.5191313672124,4067.2037850539687,0.018193888221123604,7.334424953966485e-06
115.77693012798309,953.1289720820341,0.00011038040231994839,1.1170849861394793e-05
750.6909972077265,521.4750376106767,0.0233209096485026,1.1780903119587092e-05
-4478.013084625452,3142.2310683296314,-0.010272727466040826,2.1673294436103866e-05
-1714.2694985136295,1908.9341126971824,-0.02024646056178899,9.561883859765188e-06
3813.217673710017,4190.533480617214,0.00502781393184373,8.0941151938545e-06
-1266.0948629279285,-650.1570702401499,-0.00016218668597372176,7.479762806445575e-06
1236.2135190922354,2402.252894950162,0.025804547708326193,5.034512580508816e-06
-3432.2722682588173,243.98322259337579,-0.023491586939678316,9.910406131768983e-06
-1154.0512040315034,5423.830436249662,-0.001143323199092671,0.00038846413478825406
-4104.534221637368,2032.263808260427,-0.004866150745957452,8.04196929099161e-06
-1191.399090330312,3913.041665599912,-0.0004433824788748113,8.17162811952435e-06
-4141.882107936177,5392.998012358852,-0.0032705986185466206,0.00045688954811300375
-5000.883492808771,-557.6597985677162,0.001781022287807247,0.00022436147521972768
4298.740195594526,3604.717426691801,-0.01338163191815539,1.2344541291054455e-05
227.82058902440798,613.9723092831106,0.007719337550847125,9.062357739753235e-06
-668.5286821469936,2340.5880471685396,0.014654504486740286,1.1800361116689884e-05
3477.086697020741,5208.003469013984,-0.0038996101788823147,0.00020169241642114887
937.4304287017684,-280.1679835504151,0.022296500285501758,1.1758437077647555e-05
-3917.7947901433267,3450.555307237744,-0.009537863527964676,1.0873154238072054e-05
3477.086697020741,2926.4041010939536,-0.018458773951354365,7.334905366025309e-06
-1826.3131574100548,1508.1126021166365,-0.035020962835658316,9.802069490050204e-06
4746.914831180227,4622.187415088571,0.0036811325811083526,0.00011516850714911463
5195.089466765929,-126.00586409635889,0.0014656051315147865,0.0002787069269713893
-1303.4427492267369,1107.2910915360906,-0.017275608406105772,8.278203518640853e-06
-1564.877953318396,860.6317004096005,-0.033585859283441995,8.89497918194863e-06
5680.611988650437,5917.149218502642,0.0001400114518018223,0.0014449496846636154
-295.0498191589095,3882.209241709101,0.011608431060896837,6.437371463409634e-06
2618.0853121481473,-835.1516135850172,0.019669901403455585,4.8638972636106846e-05
4336.088081893335,-742.6543419125835,-0.01793274564088103,1.1150213825781993e-05
3066.2599477338485,5732.154675157775,0.0011823513988072215,0.0006867829047710641
-2311.8356792945647,6009.646490175078,-0.0019196807959152738,0.000984273818495623
-257.7019328601009,5824.6519468302085,-0.0030190239171525874,0.0007980212941541577
-2386.5314518921814,274.81564648418697,-0.03885945743133119,7.493418502279802e-06
2468.693766952914,4375.528023962081,0.007343516267914156,8.172654354553665e-06
5568.568329754013,-958.4813091482622,-0.002811297883053861,0.0007213323004606031
2991.5641751362314,2217.258351605295,-0.012933336683314867,7.1351059917727e-06
-183.0061602624846,4098.036208944779,0.017192674299487475,6.669723939489044e-06
-1639.5737259160128,829.7992765187892,-0.03722729765870479,8.916738126473694e-06
3813.217673710017,-465.1625268952826,-0.006168378190390042,7.928966145064425e-06
153.1248164267917,1816.4368410247484,0.036097978655857094,2.4142213510767524e-05
-1154.0512040315034,2124.7610799328613,-0.0038233678609393834,2.9352162952362988e-05
-2535.9229970874153,5392.998012358852,-0.008694342305770781,0.00034108472329742647
2095.21490396483,4868.8468062150605,0.016221902010639555,4.843071978949984e-05
-5150.275038004004,1230.620787099335,0.0018639045171345205,0.0002728893126991136
-1415.4864081231622,2803.074405530708,0.0034244386821691633,8.773332428791561e-06
900.0825424029599,-2.6761685331139,0.025463600998521935,1.0695538948040322e-05
3626.4782422159756,58.988679248508504,0.005137423894295338,6.540024601124398e-06
1385.6050642874688,398.145342047432,0.04026233413097438,1.9845616935484684e-05
5419.176784558778,-434.33010300447125,0.001737115366463384,0.000502941477574287
-4926.187720211154,5577.992555703719,-0.003826524626735956,0.000894924596573174
1012.1262012993848,-835.1516135850172,0.01734201674040636,1.5840710534459934e-05
1422.9529505862777,5023.008925669117,0.007065633305902458,9.312109053918416e-05
-3768.4032449480933,3450.555307237744,-0.007797563157638326,1.0909410974792719e-05
1572.3444957815118,4036.371361163157,0.01590796366071384,9.04826559840827e-06
-5187.622924302813,5886.316794611832,-0.004675286640133274,0.0013007397579861872
-2909.4018600754994,5177.171045123172,-0.0011080134289605977,0.000180734477040058
862.7346561041513,-1328.4703958379969,0.008690495805034285,3.573464260109322e-05
-1116.7033177326948,2093.9286560420496,-0.002321093077266051,2.8348739375980583e-05
78.42904382917459,-64.34101631473641,0.013712323465400009,8.01569815775748e-06
1161.5177464946191,4653.019838979382,0.007566927015480417,1.812530222560997e-05
3626.4782422159756,2124.7610799328613,-0.011474823160297729,8.396106443192768e-06
-2722.6624285814573,2772.2419816398965,-0.012491317663641928,1.423249209570899e-05
-5150.275038004004,-280.1679835504151,0.0005983861469948861,0.0003428919758389484
-1116.7033177326948,3358.0580355653105,-0.007688887979837203,9.234173031307933e-06
2543.389539550531,1199.788363208524,0.0193712875362788,6.96293632554905e-06
2356.650108056489,1631.4422976798817,0.03502632865860435,6.400548063737102e-06
3925.2613326064425,4653.019838979382,0.0038294281543019525,2.256958660949776e-05
-631.180795848185,6009.646490175078,0.0005403074247168332,0.000978678443499834
-3282.8807230635834,4498.857719525326,0.005193551622499589,1.240413182477342e-05
-481.78925065295147,-711.8219180217724,0.004409534311846539,8.062087224766033e-06
900.0825424029599,6009.646490175078,0.0017521394013979494,0.0009488617648203518
-4440.665198326644,-1390.1352436196198,0.0011390903681946576,8.29247392774519e-05
1647.040268379128,521.4750376106767,0.04091105164872201,4.156584165234523e-05
4149.348650399292,4005.5389372723466,0.0027842731316268616,1.0569156782935867e-05
-1938.35681630648,1323.118058771769,-0.04205251799752423,9.702921122892106e-06
-556.4850232505687,-557.6597985677162,0.003192557789209365,7.899519757500463e-06
3402.390924423124,6040.478914065888,0.004313086887634477,0.0009942884037595552
1833.7796998731699,1446.447754335014,0.04031433267133265,6.329823077110069e-06
750.6909972077265,336.4804942658095,0.02465269633182099,1.059422475953794e-05
-5187.622924302813,2093.9286560420496,0.0014831623939090648,0.00032627669497824576
-1042.0075451350776,-680.9894941309611,0.0030554600563037354,7.677144393811218e-06
2393.9979943552967,-958.4813091482622,0.007922526557509127,2.289184623069583e-05
-481.78925065295147,1323.118058771769,0.010421860515707607,1.062032817078572e-05
-3843.09901754571,120.6535270301308,-0.017330536747504927,1.3130770215032581e-05
526.6036794148758,-403.49767911366007,0.01969885525957714,1.1028040849670807e-05
5531.220443455204,89.8211031393198,-0.0026793921109273915,0.0006117936566624402
675.9952246101093,-33.5085924239251,0.022949431832488675,1.0731976840714564e-05
3.7332712315573997,1662.2747215706927,-0.010905211909280288,3.3739350069206394e-05
-2722.6624285814573,706.4695809555442,-0.03405156536886315,7.739325073208204e-06
1012.1262012993848,-742.6543419125835,0.01822688984884653,1.4817108203874762e-05
-2498.5751107886067,-1297.6379719471856,-0.019035315094975733,2.463108677450205e-05
-2461.227224489798,3049.733796657198,-0.009956972253875308,2.954371497231105e-05
-4702.100402418303,-989.3137330390734,0.0009119804281021923,8.556111808653116e-05
2991.5641751362314,1754.771993243126,-0.002300376541285898,8.298540428697616e-06
4746.914831180227,2309.7556232777283,-0.021191491993860605,6.203827757127916e-05
1086.821973897002,-896.8164613666397,0.015601668893070866,1.7370616997427858e-05
1945.8233587695959,4468.025295634514,0.018656975111629698,1.0398831373374896e-05
-2162.444134099331,983.9613959728454,-0.047146411063911174,8.164719582870156e-06
2506.0416532517224,-896.8164613666397,0.013692054831623397,3.082354586557113e-05
-4963.535606509962,3265.5607638928764,-0.007374351637277746,0.0001686175911628715
-183.0061602624846,3142.2310683296314,-0.004533510394640429,8.211690615345938e-06
3028.9120614350404,1816.4368410247484,-0.0047460985913154174,8.365847007209018e-06
3701.1740148135905,2587.247438295029,-0.018709500641626263,7.503027039994026e-06
-4104.534221637368,5362.16558846804,-0.003134481119201343,0.0004209636414569513
-2573.2708833862234,2648.9122860766515,-0.0151212744705547,1.5121505302072279e-05
1684.3881546779369,2032.263808260427,0.03361171554403863,4.902490309846585e-06
-257.7019328601009,182.3183748117533,0.010117942521623534,6.6115783033949224e-06
-2237.139906696948,5485.495284031286,-0.010579999256232507,0.00043150560420456387
-4478.013084625452,5886.316794611832,-0.003118504300167038,0.001052303005937492
78.42904382917459,1569.777449898259,-0.010974050497645244,2.7790520862081456e-05
-1415.4864081231622,5300.500740686418,-0.0029639956137145415,0.00027862903253270967
-3208.1849504659667,5485.495284031286,-0.0013607753003459654,0.00046615276504297835
788.0388835065341,-680.9894941309611,0.01999595573359752,1.3320878047950094e-05
-2685.3145422826487,-588.4922224585274,-0.010039888839400034,7.83999248052229e-06
1460.300836885086,3419.722883346933,0.01998231016153023,7.501699046557444e-06
-4814.144061314728,3943.8740894907237,-0.00724402681435094,0.00010359704458242265
-3133.48917786835,3049.733796657198,-0.0076019543165121925,1.3162609036546693e-05
2020.5191313672124,1323.118058771769,0.0392474689753406,6.327316814095094e-06
-1266.0948629279285,4283.030752289647,0.0014400683385447487,8.536055527433204e-06
-743.2244547446107,3234.7283400020656,-0.007145450739470352,9.418070492729948e-06
-4888.839833912345,-711.8219180217724,0.001809393965577298,0.00015493122251922334
-257.7019328601009,-804.319189694206,0.005445756144019515,7.986509273058133e-06
-369.7455917565266,3419.722883346933,-0.003638166397367467,8.045294600864601e-06
-2797.358201179074,737.3020048463554,-0.030691771793061824,7.691200744484083e-06
2281.954335458872,4283.030752289647,0.013400193354330552,7.011285361223042e-06
-5262.318696900429,5423.830436249662,-0.0010967881880701927,0.0009834664881743014
-3544.3159271552427,1045.626243754468,-0.00011062137327792808,6.365979408201011e-06
-1266.0948629279285,675.637157064733,-0.015809886600766362,8.22083669811935e-06
414.5600205184501,5115.50619734155,0.007283050654448932,0.00013780928732205988
-5262.318696900429,5917.149218502642,-0.004911244128876844,0.0013637787409209999
-3619.0116997528594,-1359.3028197288081,-0.013067846439819446,2.4068247046981217e-05
451.90790681725866,521.4750376106767,0.013324381952233899,9.809009635149304e-06
-1042.0075451350776,5485.495284031286,-0.001200542539745577,0.0004487664146022227
-3133.48917786835,-1174.3082763839407,-0.016357564137020407,1.3905298393259805e-05
-1863.661043708863,1138.1235154269016,-0.04436748744701333,9.606745081779927e-06
3.7332712315573997,-773.4867658033949,0.007983559693234627,8.250714814066805e-06
-481.78925065295147,4375.528023962081,0.010360046485883442,9.52009271762787e-06
-3768.4032449480933,-927.6488852574508,-0.008072221184671335,1.2906618487587401e-05
-631.180795848185,-526.8273746769049,0.0028297215305469192,7.918461154074709e-06
-1004.65965883627,4005.5389372723466,0.002132157217542929,7.567125078842794e-06
4858.958490076651,1754.771993243126,-0.016703337304624387,9.304087171514288e-05
-4963.535606509962,2124.7610799328613,-0.0033102930208084858,0.00015764709514060022
-2498.5751107886067,1693.1071454615042,-0.025543267261690462,8.132239407885192e-06
4037.3049915028682,5084.673773450739,-0.0009599428756084522,0.00013153681415364508
-3133.48917786835,3018.901372766387,-0.008052363580183707,1.2632294293511358e-05
3738.5219011123995,891.4641243004116,-0.005842554966376277,8.525794096733273e-06
-3357.5764956612006,-2.6761685331139,-0.01778515038791422,1.0101905769068331e-05
2842.172629940998,2648.9122860766515,-0.016770040015064915,6.121088562486757e-06
3813.217673710017,5300.500740686418,-0.0028441695650853367,0.00026576547288027015
-2199.7920203981394,5947.9816423934535,-0.0031256148194070657,0.0009211913983595728
1348.2571779886612,-1513.4649391828646,-0.003825685481187849,8.549153878419922e-05
825.3867698053427,2248.090775496106,0.03168478855730278,6.483285652651778e-06
3663.826128514784,2525.582590513407,-0.017437972313088343,7.5889741055435996e-06
-2199.7920203981394,3974.7065133815345,0.019892640965615115,7.221954438416397e-06
1273.561405391044,5670.489827376153,-0.0007295272973697892,0.0006087227641707218
3887.913446307634,5053.841349559927,-0.0012960183401304719,0.00011411015682056408
2281.954335458872,798.9668526279779,0.013625983322689206,7.360703240399917e-06
-3058.793405270733,1014.7938198636566,-0.01161787455747719,7.0595332054992505e-06
1945.8233587695959,1816.4368410247484,0.04099798465422747,5.025090228242065e-06
1572.3444957815118,644.8047331739217,0.04568290529865661,4.85837174948418e-05
713.3431109089179,-1328.4703958379969,0.008986824357127214,3.0281860138178432e-05
3589.130355917167,5886.316794611832,0.001544585907573403,0.0008461084927298258
563.9515657136844,5084.673773450739,0.008333159801300134,0.00012006945783668381
-4515.360970924261,336.4804942658095,-0.0031128005199908748,3.0436631305881816e-05
-3432.2722682588173,1939.7665365879936,-0.008024229350604224,7.549346650334997e-06
-1788.9652711112465,2525.582590513407,0.011170100439558144,3.071575155892334e-05
825.3867698053427,-280.1679835504151,0.022436402990155282,1.1799733155457161e-05
1161.5177464946191,3789.711970036667,0.012006544552566788,8.467362763707442e-06
-3357.5764956612006,2772.2419816398965,-0.008438932020711573,9.215784813057572e-06
1534.9966094827032,1230.620787099335,0.039189729231665686,9.560226010445637e-06
3140.9557203314657,2186.4259277144834,-0.014261150197684272,7.932449883370792e-06
-4478.013084625452,-311.0004074412263,-0.004528160031003949,3.268102027096326e-05
-1639.5737259160128,953.1289720820341,-0.037570398729759306,9.192789917682269e-06
5008.350035271886,1785.6044171339372,-0.015393252777174515,0.0001646612148599779
-481.78925065295147,-1205.140700274752,0.007605584358732776,1.4156625230667486e-05
3663.826128514784,5793.819522939397,0.0001249957466629252,0.0007510682459962775
41.081157530366,4437.192871743704,0.017939840132042938,9.55946338521407e-06
-1340.7906355255454,2833.906829421519,0.002381963514563726,8.544450748109073e-06
1385.6050642874688,5824.6519468302085,-0.0021573595010624877,0.0007699476829675689
4112.000764100483,2833.906829421519,-0.029061740547083395,8.913132085565478e-06
-220.35404656129322,2402.252894950162,0.02128773231807721,8.825363009593623e-06
-3021.4455189719247,-619.3246463493386,-0.005411607863034618,8.169341404801894e-06
5643.26410235163,-495.9949507860938,-0.0035756121528822448,0.0007511232169259455
-1490.182180720779,3913.041665599912,0.001042647906818855,8.242014741079619e-06
3551.7824696183584,-1112.6434286023184,-0.018618491195609106,1.2858091171965601e-05
-1975.7047026052883,1847.26926491556,-0.028699482465191717,8.940971695971437e-06
-444.4413643541429,4591.35499119776,0.006427508367553115,1.763867327794026e-05
-1639.5737259160128,6009.646490175078,0.0019845098176238963,0.000981894949298224
-1639.5737259160128,2864.7392533123307,0.0009845026855130074,8.918839120243142e-06
788.0388835065341,-1143.4758524931294,0.013638053879235357,1.940795875685415e-05
2244.606449160063,4344.695600071269,0.014634325865497913,7.693089787492609e-06
-780.5723410434193,1415.6153304442028,0.01020542966279514,9.345282074201602e-06
3551.7824696183584,5454.662860140474,-0.002520023874740193,0.00040264466775971624
-1527.5300670195875,2494.7501666225958,0.013938189012909658,2.1783607873945103e-05
-3955.1426764421353,4375.528023962081,-0.005317300980846561,2.1169409433581518e-05
-2834.7060874778826,-1174.3082763839407,-0.017769040450754503,1.544915011647724e-05
4373.435968192143,1138.1235154269016,-0.005236578475317277,1.2842181392217212e-05
-5224.9708106016205,4961.344077887494,-0.008840789380417269,0.0008292376025819345
5232.437353064737,-280.1679835504151,0.0024742794234816107,0.0003128686863907807
190.47270272559942,1384.7829065533917,-0.009620124238526095,1.9790544164077973e-05
-2610.618769685032,2864.7392533123307,-0.008844040200054193,1.7549712788086612e-05
-3096.1412915695414,-804.319189694206,-0.007808750171543775,9.715279998350336e-06
-2685.3145422826487,3820.544393927479,0.015532554970670862,9.408706614861525e-06
5195.089466765929,2957.236524984764,-0.0028528537554706624,0.00029399796155372607
5045.697921570694,1415.6153304442028,-0.0101015358785837,0.00018401377706396907
-4029.838449039752,1292.2856348809576,0.007263215283904571,5.460273377955849e-06
1273.561405391044,4591.35499119776,0.008292399049547542,1.4654290894082238e-05
78.42904382917459,5146.338621232362,0.0020402636921028026,0.0001656325862413786
2692.7810847457645,-218.5031357687926,0.023146925091258548,1.1765819163368028e-05
-295.0498191589095,1723.9395693523152,0.0009329790683146599,2.694589184484113e-05
-2647.9666559838406,3573.885002800989,0.005231521052876636,1.1144966658258929e-05
5008.350035271886,5454.662860140474,-0.0027550706039540587,0.0007094663232242709
2730.128971044573,-341.83283133203753,0.02609678741805541,1.2874575318940046e-05
-1452.8342944219708,3512.2201550193663,-0.0051123649765997285,8.13029761606566e-06
3514.43458331955,-187.6707118779813,0.012518808011475766,7.58310838664195e-06
190.47270272559942,4344.695600071269,0.019929173183965775,7.912588166512281e-06
1198.8656327934268,-680.9894941309611,0.016054050988289718,1.4525345788879544e-05
-3058.793405270733,3635.5498505826113,-0.012882533880079624,1.6943182365309394e-05
4261.3923092957175,3851.3768178182895,-0.002867192853599144,1.2543802979346316e-05
-1602.2258396172042,5762.987099048587,-0.0011457144324277767,0.0007326407285729805
-3021.4455189719247,2895.5716772031415,-0.010311453123357784,1.2153165397499147e-05
-743.2244547446107,2833.906829421519,0.0011544765198037259,9.961590139195127e-06
-4328.621539430219,768.1344287371667,0.005077690640580173,1.1608778283971468e-05
-3282.8807230635834,-588.4922224585274,-0.0037838899532105473,9.883274830353947e-06
-220.35404656129322,2340.5880471685396,0.022802200686493843,9.019326147983525e-06
638.6473383113007,5362.16558846804,0.005240953424741169,0.00030608140687328163
4634.871172283802,3142.2310683296314,-0.022405934425901598,3.4777030317517684e-05
-593.8329095493773,644.8047331739217,0.008035278412137525,7.132170101703855e-06
-1564.877953318396,1415.6153304442028,-0.026836763962369965,9.518437954608694e-06
3925.2613326064425,2525.582590513407,-0.020554418723161626,7.9388984399519e-06
4336.088081893335,-33.5085924239251,-0.015571943167160002,8.83026295521023e-06
3365.0430381243154,2278.923199386917,-0.015077391891924134,8.200982091912278e-06
-1938.35681630648,4683.852262870194,-0.001445492741340381,2.2933284714454147e-05
-1452.8342944219708,-1205.140700274752,-0.00785858992791804,1.556546350806867e-05
-2984.097632673116,490.64261371986566,-0.030348116653303205,7.758828783386335e-06
-1938.35681630648,860.6317004096005,-0.04758566772960703,8.608479800782251e-06
1759.0839272755538,-1451.800091401242,-0.012327800184765416,5.8167234236538396e-05
-3245.5328367647753,1600.6098737890702,-0.0022666753747914844,7.511224071401636e-06
1759.0839272755538,1631.4422976798817,0.03889893435723203,5.637147035900074e-06
713.3431109089179,-33.5085924239251,0.02338564147686721,1.0766107184134237e-05
-2946.7497463743084,4714.684686761004,0.009776247247345464,2.344567472336214e-05
2431.3458806541053,3481.3877311285555,0.004444947111606101,6.854366827239946e-06
2655.433198446956,2587.247438295029,-0.010115028302553519,5.68302211514565e-06
-5150.275038004004,2679.744709967463,0.004408014915602046,0.0002979824500213967
-3282.8807230635834,-1390.1352436196198,-0.015726471479192955,2.686083705749151e-05
-5150.275038004004,4252.198328398836,0.0040418827314167086,0.0003739184301740647
5531.220443455204,2124.7610799328613,-0.004636386118733661,0.0006305556213389279
2057.867017666021,-218.5031357687926,0.018435458642005017,2.5479533176741514e-05
