-81.0940713535	36.4871268686	-0.0327002903514	1.56613661948e-05
-81.0939368958	36.4873144549	-0.0337317998482	1.61873117515e-05
-81.0938024375	36.487502041	-0.0347889198727	1.6752924132e-05
-81.0936679785	36.487689627	-0.0358740857578	1.73660091031e-05
-81.0935335188	36.4878772128	-0.0369899127307	1.80359051777e-05
-81.0933990585	36.4880647984	-0.038139181501	1.87736311931e-05
-81.0932645976	36.4882523839	-0.0393248222761	1.95920169887e-05
-81.093130136	36.4884399692	-0.0405498973354	2.05058153848e-05
-81.0929956738	36.4886275544	-0.0418175823133	2.15318094996e-05
-81.0928612109	36.4888151394	-0.0431311463442	2.26888903557e-05
-81.0927267474	36.4890027243	-0.044493931235	2.39981096878e-05
-81.0925922832	36.489190309	-0.0459093298355	2.54827219773e-05
-81.0924578184	36.4893778935	-0.0473807637814	2.71681721927e-05
-81.0923233529	36.4895654779	-0.0489116607889	2.90820735438e-05
-81.0921888868	36.4897530621	-0.0505054316816	3.12541427027e-05
-81.09205442	36.4899406462	-0.052165447329	3.3716100788e-05
-81.0919199526	36.4901282301	-0.0538950156764	3.6501542655e-05
-81.0917854845	36.4903158139	-0.0556973590409	3.96457671614e-05
-81.0916510158	36.4905033975	-0.0575755918449	4.31855741166e-05
-81.0915165465	36.4906909809	-0.0595326989529	4.71590387052e-05
-81.0913820764	36.4908785642	-0.0615715147683	5.16052333203e-05
-81.0912476058	36.4910661473	-0.063694703241	5.65639439852e-05
-81.0911131345	36.4912537303	-0.0659047389241	6.20753497354e-05
-81.0909786625	36.4914413131	-0.0682038892109	6.81796845157e-05
-81.0908441899	36.4916288958	0.0501493287578	3.06641262531e-05
-81.0907097166	36.4918164782	0.0505243176632	2.78982748897e-05
-81.0905752427	36.4920040606	0.0508576698512	2.54534555106e-05
-81.0904407682	36.4921916428	0.0511476929299	2.32991091493e-05
-81.090306293	36.4923792248	0.0513928893237	2.14061291755e-05
-81.0901718171	36.4925668067	0.0515919657268	1.97469963163e-05
-81.0900373406	36.4927543884	0.0517438413189	1.82958980692e-05
-81.0899028635	36.4929419699	0.0518476546721	1.70287966165e-05
-81.0897683857	36.4931295513	0.0519027692839	1.59234903165e-05
-81.0896339073	36.4933171325	0.0519087776843	1.49596260754e-05
-81.0894994282	36.4935047136	0.0518655040733	1.41187040791e-05
-81.0893649484	36.4936922945	0.0517730054568	1.33840402215e-05
-81.089230468	36.4938798753	0.0516315712625	1.27407211063e-05
-81.089095987	36.4940674559	0.0514417214248	1.21755355827e-05
-81.0889615053	36.4942550364	0.0512042029465	1.16768814075e-05
-81.088827023	36.4944426167	0.0509199849495	1.12346726241e-05
-81.08869254	36.4946301968	0.0505902522462	1.08402255414e-05
-81.0885580564	36.4948177768	0.0502163974702	1.04861476646e-05
-81.0884235721	36.4950053566	0.0498000118202	1.01662073462e-05
-81.0882890871	36.4951929362	0.0493428744804	9.87521775706e-06
-81.0881546016	36.4953805157	0.0488469407926	9.60891100014e-06
-81.0880201153	36.4955680951	0.0483143292666	9.36381980547e-06
-81.0878856285	36.4957556743	0.0477473075245	9.13716566284e-06
-81.0877511409	36.4959432533	0.0471482772825	8.92674877452e-06
-81.0876166528	36.4961308322	0.0465197584857	8.73084898666e-06
-81.0874821639	36.4963184109	0.0458643727143	8.54814017677e-06
-81.0873476745	36.4965059895	0.0451848259901	8.37760437961e-06
-81.0872131843	36.4966935679	0.0444838911135	8.21846577378e-06
-81.0870786936	36.4968811461	0.0437643896698	8.07012789777e-06
-81.0869442022	36.4970687242	0.043029173841	7.93212847514e-06
-81.0868097101	36.4972563021	0.0422811081678	7.80409010353e-06
-81.0866752174	36.4974438799	0.0415230514002	7.68569835343e-06
-81.086540724	36.4976314575	0.040757838579	7.57667166734e-06
-81.08640623	36.4978190349	0.0399882634871	7.47674468914e-06
-81.0862717353	36.4980066122	0.0392170616047	7.38566040259e-06
-81.08613724	36.4981941894	0.0384468937014	7.30315746243e-06
