-81.0956253621	36.4784765224	0.0113631788473	6.89656171706e-06
-81.0902072469	36.4845891689	-0.000331123326025	1.29208164343e-05
-81.1039609991	36.4826438655	0.00129487339328	7.5371768112e-06
-81.0856241348	36.4701407352	0.0201487804323	1.29908140003e-05
-81.0647753572	36.505424338	-0.00411506057229	7.71944085489e-06
-81.0606231717	36.4662464561	-0.00383514153098	2.45918388213e-05
-81.0522689691	36.504309224	-0.0204795916482	7.04373753269e-06
-81.1506702304	36.5240302883	-0.00117924530096	0.000768431509056
-81.1427320888	36.4998609886	-0.00147857109207	1.42922558609e-05
-81.1494039814	36.5026365654	-0.00280140234936	0.000165016692253
-81.107709158	36.4665281863	0.000170658781597	1.00493852055e-05
-81.0993759284	36.475142212	0.00454045119149	6.69515130469e-06
-81.1172940529	36.4698609055	-0.0153247563899	9.24837835611e-06
-81.0818732205	36.4734746161	0.0214011716927	1.15066323589e-05
-81.0947923131	36.5237659002	-0.00251142279715	0.000279582200712
-81.1356590024	36.5254257146	-0.00176879299635	0.000513572868816
-81.1318857642	36.4840275156	-0.00846969025942	6.83969946118e-06
-81.0781239117	36.4673614692	0.00834816835821	2.06822311403e-05
-81.1035433017	36.4751419515	-0.000351246076002	7.55354535895e-06
-81.0947923102	36.5234880524	-0.00221635853249	0.000255375525417
-81.1394110888	36.5237572585	-0.00290607073144	0.000356875858484
-81.1068841943	36.5173747034	0.000204716568822	1.64162870053e-05
-81.0597913792	36.462634163	-0.00931509254862	0.000158500858801
-81.0397592586	36.5084719215	-0.00572712044259	8.9736391296e-05
-81.1264710401	36.4923645963	-0.0142537623861	8.83875223765e-06
-81.106460196	36.4734745818	-0.00242837428792	7.92057838785e-06
-81.1081266054	36.4706958937	-0.000669545123838	7.51337877141e-06
-81.0593510818	36.515703278	-0.00746509469169	1.11180934374e-05
-81.1277140641	36.4751375709	-0.0160680885426	7.38379484918e-06
-81.0514330526	36.5081988095	-0.00939261626519	7.51979345368e-06
-81.0364204344	36.5131937795	0.00242833948776	0.000291077424224
-81.1047918574	36.4631942787	0.00340437602616	3.80331892117e-05
-81.0551991441	36.4804151747	0.000690984249111	7.40461510124e-06
-81.1439864482	36.5056952941	-0.0135640838931	2.16859439015e-05
-81.0802020703	36.4973695021	0.0258680547594	5.01378047526e-06
-81.1389643633	36.4723553609	-0.00686929189119	1.5801865456e-05
-81.0722772198	36.5137613945	0.0188052621051	7.89278926591e-06
-81.0726988839	36.4965348513	0.0313606032857	5.90628789723e-06
-81.056025895	36.4943079165	-0.0118106860274	8.8093266594e-06
-81.1110451817	36.4779196162	-0.0209864514295	8.15172748495e-06
-81.1460703943	36.5048608568	-0.011568607003	4.8294089392e-05
-81.0789463368	36.5240428007	0.00284199183499	0.00028099306873
-81.1047925121	36.467917738	0.00518853947611	8.31608725938e-06
-81.1360678869	36.5104217744	-0.00248809096116	2.54143334419e-05
-81.0518514732	36.505420472	-0.0186910690197	7.19088434608e-06
-81.1039641664	36.5073724419	-0.00595896709439	9.44780112733e-06
-81.1318914476	36.4956971886	-0.0114455907083	8.21154529542e-06
-81.0722746568	36.5229303808	0.0104460868754	0.000192871571758
-81.07852978	36.5218199645	0.0060460419522	0.000120033038475
-81.0839547825	36.4895900982	0.0394726015683	1.76324055115e-05
-81.0710346755	36.4856984178	0.031535833186	6.57969938895e-06
-81.1248128593	36.5154264824	0.0193267322807	8.63786664306e-06
-81.0706054281	36.5270977816	0.00175766775681	0.00061216779236
-81.0568734949	36.4651339465	-0.0173437479132	1.82157623732e-05
-81.1193848475	36.4920884651	-0.0302175721098	8.26717834309e-06
-81.0635237873	36.5076468138	-0.00216369304388	6.69914218046e-06
-81.1289683953	36.4843062558	-0.01309176117	7.13505423522e-06
-81.1002119985	36.5076505449	-0.00278658068435	8.28851691553e-06
-81.0672703532	36.5240407557	0.0074546076657	0.000283828745474
-81.1131281915	36.47486295	-0.0177449067436	7.39054252762e-06
-81.0622688567	36.517926875	-0.00401441123978	2.00790085277e-05
-81.0672737933	36.5140382268	0.00960579503676	6.41851880659e-06
-81.0910402625	36.4993152064	0.024127724091	6.33318979567e-06
-81.1485485855	36.4717956646	0.000380059116429	0.000152404145846
-81.1185419905	36.4629143928	-0.0168259501953	4.46743646521e-05
-81.1122955689	36.478475131	-0.0267327436956	8.12445366087e-06
-81.1373290439	36.529037139	-0.000405589292683	0.000964529977302
-81.0714393791	36.5273757899	0.000797047268896	0.000644582896221
-81.0464521622	36.4720765093	-0.0167588185622	8.22932713924e-06
-81.1423250623	36.5156985216	0.00426179720651	5.46548382357e-05
-81.1202251557	36.5118155513	0.0226207336184	7.47334910628e-06
-81.1414819889	36.5006950394	-0.00102689798255	1.18002361984e-05
-81.0743588515	36.5259870679	0.0015704337068	0.000484172810242
-81.0822821647	36.5251545663	0.00251289514145	0.000389098270939
-81.120209613	36.4656925442	-0.019864633542	1.55145033007e-05
-81.1356572148	36.5220915414	-0.00128995931949	0.00018521752602
-81.1218862142	36.4931993038	-0.0254029132936	8.88947631955e-06
