X,Y,lxs,lys,lzs,lxa,lya,lza
0.7408854274316248,1.5113548324719062,-0.611202,-0.109975,0.783797,-0.7589003052246562,-0.11010280211375503,0.7704798662775446
0.9508290316984542,1.5113548324719062,-0.611368,-0.110015,0.783662,-0.7589003052246562,-0.11010280211375503,0.7704798662775446
1.1607726359652837,1.5113548324719062,-0.611546,-0.11002,0.783522,-0.7589003052246562,-0.11010280211375503,0.7704798662775446
1.3707162402321131,1.5113548324719062,-0.611719,-0.11006,0.783382,-0.7589003052246562,-0.11010280211375503,0.7704798662775446
1.5806598444989426,1.5113548324719062,-0.6119,-0.110029,0.783244,-0.7589003052246562,-0.11010280211375503,0.7704798662775446
1.7906034487657712,1.5113548324719062,-0.612064,-0.110068,0.783111,-0.7589003052246562,-0.11010280211375503,0.7704798662775446
2.0005470530326006,1.5113548324719062,-0.612224,-0.110107,0.782981,-0.7589003052246562,-0.11010280211375503,0.7704798662775446
2.21049065729943,1.5113548324719062,-0.612392,-0.110073,0.782854,-0.7589003052246562,-0.11010280211375503,0.7704798662775446
2.4204342615662595,1.5113548324719062,-0.61256,-0.110113,0.782717,-0.7589003052246562,-0.11010280211375503,0.7704798662775446
2.630377865833089,1.5113548324719062,-0.612733,-0.110117,0.782581,-0.7589003052246562,-0.11010280211375503,0.7704798662775446
2.8403214700999175,1.5113548324719062,-0.612902,-0.110157,0.782443,-0.7589003052246562,-0.11010280211375503,0.7704798662775446
3.050265074366747,1.5113548324719062,-0.613077,-0.110125,0.78231,-0.7589003052246562,-0.11010280211375503,0.7704798662775446
3.2602086786335764,1.5113548324719062,-0.613235,-0.110163,0.782181,-0.7589003052246562,-0.11010280211375503,0.7704798662775446
3.470152282900406,1.5113548324719062,-0.613402,-0.110202,0.782044,-0.7589003052246562,-0.11010280211375503,0.7704798662775446
3.6800958871672345,1.5113548324719062,-0.61357,-0.110206,0.781912,-0.7589003052246562,-0.11010280211375503,0.7704798662775446
3.890039491434064,1.5113548324719062,-0.61374,-0.110245,0.781773,-0.7589003052246562,-0.11010280211375503,0.7704798662775446
4.099983095700893,1.5113548324719062,-0.613917,-0.110214,0.781638,-0.7589003052246562,-0.11010280211375503,0.7704798662775446
4.309926699967723,1.5113548324719062,-0.614079,-0.110252,0.781506,-0.7589003052246562,-0.11010280211375503,0.7704798662775446
4.519870304234552,1.5113548324719062,-0.614248,-0.110292,0.781368,-0.7589003052246562,-0.11010280211375503,0.7704798662775446
-4.507704679239107,1.7200351672689569,-0.606935,-0.109597,0.787159,-0.7589003052246562,-0.11010280211375503,0.7704798662775446
-4.297761074972278,1.7200351672689569,-0.607108,-0.109638,0.78702,-0.7589003052246562,-0.11010280211375503,0.7704798662775446
-4.087817470705448,1.7200351672689569,-0.607304,-0.10961,0.786872,-0.7589003052246562,-0.11010280211375503,0.7704798662775446
-3.877873866438619,1.7200351672689569,-0.607489,-0.109653,0.786723,-0.7589003052246562,-0.11010280211375503,0.7704798662775446
-3.66793026217179,1.7200351672689569,-0.607663,-0.109694,0.786583,-0.7589003052246562,-0.11010280211375503,0.7704798662775446
-3.4579866579049607,1.7200351672689569,-0.607847,-0.109664,0.786445,-0.7589003052246562,-0.11010280211375503,0.7704798662775446
-3.2480430536381313,1.7200351672689569,-0.608026,-0.109706,0.786301,-0.7589003052246562,-0.11010280211375503,0.7704798662775446
-3.038099449371302,1.7200351672689569,-0.608189,-0.109708,0.786174,-0.7589003052246562,-0.11010280211375503,0.7704798662775446
-2.828155845104473,1.7200351672689569,-0.60833,-0.109743,0.786061,-0.7589003052246562,-0.11010280211375503,0.7704798662775446
-2.618212240837644,1.7200351672689569,-0.608503,-0.109711,0.785931,-0.7589003052246562,-0.11010280211375503,0.7704798662775446
-2.4082686365708144,1.7200351672689569,-0.608681,-0.109716,0.785793,-0.7589003052246562,-0.11010280211375503,0.7704798662775446
-2.198325032303985,1.7200351672689569,-0.60884,-0.109791,0.785659,-0.7589003052246562,-0.11010280211375503,0.7704798662775446
-1.9883814280371555,1.7200351672689569,-0.609003,-0.109794,0.785532,-0.7589003052246562,-0.11010280211375503,0.7704798662775446
-1.7784378237703264,1.7200351672689569,-0.609174,-0.109797,0.785399,-0.7589003052246562,-0.11010280211375503,0.7704798662775446
-1.568494219503497,1.7200351672689569,-0.609343,-0.109801,0.785268,-0.7589003052246562,-0.11010280211375503,0.7704798662775446
-1.358550615236668,1.7200351672689569,-0.609507,-0.109803,0.78514,-0.7589003052246562,-0.11010280211375503,0.7704798662775446
-1.1486070109698385,1.7200351672689569,-0.609673,-0.109843,0.785005,-0.7589003052246562,-0.11010280211375503,0.7704798662775446
-0.9386634067030091,1.7200351672689569,-0.609857,-0.109849,0.784862,-0.7589003052246562,-0.11010280211375503,0.7704798662775446
-0.7287198024361801,1.7200351672689569,-0.610034,-0.109854,0.784723,-0.7589003052246562,-0.11010280211375503,0.7704798662775446
-0.5187761981693506,1.7200351672689569,-0.610201,-0.109894,0.784588,-0.7589003052246562,-0.11010280211375503,0.7704798662775446
-0.3088325939025216,1.7200351672689569,-0.61038,-0.109899,0.784448,-0.7589003052246562,-0.11010280211375503,0.7704798662775446
-0.09888898963569215,1.7200351672689569,-0.610554,-0.10994,0.784306,-0.7589003052246562,-0.11010280211375503,0.7704798662775446
0.1110546146311373,1.7200351672689569,-0.610734,-0.109909,0.784171,-0.7589003052246562,-0.11010280211375503,0.7704798662775446
0.32099821889796676,1.7200351672689569,-0.61089,-0.109947,0.784044,-0.7589003052246562,-0.11010280211375503,0.7704798662775446
0.5309418231647962,1.7200351672689569,-0.611049,-0.109985,0.783915,-0.7589003052246562,-0.11010280211375503,0.7704798662775446
0.7408854274316248,1.7200351672689569,-0.611228,-0.109953,0.78378,-0.7589003052246562,-0.11010280211375503,0.7704798662775446
0.9508290316984542,1.7200351672689569,-0.611396,-0.109993,0.783643,-0.7589003052246562,-0.11010280211375503,0.7704798662775446
1.1607726359652837,1.7200351672689569,-0.61158,-0.110036,0.783493,-0.7589003052246562,-0.11010280211375503,0.7704798662775446
1.3707162402321131,1.7200351672689569,-0.611763,-0.110042,0.78335,-0.7589003052246562,-0.11010280211375503,0.7704798662775446
1.5806598444989426,1.7200351672689569,-0.61193,-0.110081,0.783214,-0.7589003052246562,-0.11010280211375503,0.7704798662775446
1.7906034487657712,1.7200351672689569,-0.61211,-0.11005,0.783077,-0.7589003052246562,-0.11010280211375503,0.7704798662775446
2.0005470530326006,1.7200351672689569,-0.612263,-0.110087,0.782952,-0.7589003052246562,-0.11010280211375503,0.7704798662775446
2.21049065729943,1.7200351672689569,-0.612426,-0.11009,0.782825,-0.7589003052246562,-0.11010280211375503,0.7704798662775446
2.4204342615662595,1.7200351672689569,-0.612594,-0.110129,0.782688,-0.7589003052246562,-0.11010280211375503,0.7704798662775446
2.630377865833089,1.7200351672689569,-0.612772,-0.110098,0.782553,-0.7589003052246562,-0.11010280211375503,0.7704798662775446
2.8403214700999175,1.7200351672689569,-0.612938,-0.110137,0.782417,-0.7589003052246562,-0.11010280211375503,0.7704798662775446
3.050265074366747,1.7200351672689569,-0.613097,-0.110175,0.782288,-0.7589003052246562,-0.11010280211375503,0.7704798662775446
3.2602086786335764,1.7200351672689569,-0.613271,-0.110143,0.782156,-0.7589003052246562,-0.11010280211375503,0.7704798662775446
3.470152282900406,1.7200351672689569,-0.613442,-0.110183,0.782016,-0.7589003052246562,-0.11010280211375503,0.7704798662775446
3.6800958871672345,1.7200351672689569,-0.613601,-0.110221,0.781886,-0.7589003052246562,-0.11010280211375503,0.7704798662775446
3.890039491434064,1.7200351672689569,-0.61377,-0.110225,0.781753,-0.7589003052246562,-0.11010280211375503,0.7704798662775446
4.099983095700893,1.7200351672689569,-0.613935,-0.110264,0.781617,-0.7589003052246562,-0.11010280211375503,0.7704798662775446
4.309926699967723,1.7200351672689569,-0.614121,-0.110197,0.78148,-0.7589003052246562,-0.11010280211375503,0.7704798662775446
4.519870304234552,1.7200351672689569,-0.614284,-0.110272,0.781342,-0.7589003052246562,-0.11010280211375503,0.7704798662775446
-4.507704679239107,1.9287155020660072,-0.606978,-0.109578,0.787128,-0.7589003052246562,-0.11010280211375503,0.7704798662775446
-4.297761074972278,1.9287155020660072,-0.607145,-0.109618,0.786993,-0.7589003052246562,-0.11010280211375503,0.7704798662775446
-4.087817470705448,1.9287155020660072,-0.607336,-0.109663,0.78684,-0.7589003052246562,-0.11010280211375503,0.7704798662775446
-3.877873866438619,1.9287155020660072,-0.607518,-0.109632,0.786703,-0.7589003052246562,-0.11010280211375503,0.7704798662775446
-3.66793026217179,1.9287155020660072,-0.607683,-0.109671,0.786571,-0.7589003052246562,-0.11010280211375503,0.7704798662775446
-3.4579866579049607,1.9287155020660072,-0.607849,-0.109674,0.786442,-0.7589003052246562,-0.11010280211375503,0.7704798662775446
-3.2480430536381313,1.9287155020660072,-0.608021,-0.109715,0.786303,-0.7589003052246562,-0.11010280211375503,0.7704798662775446
-3.038099449371302,1.9287155020660072,-0.608205,-0.109685,0.786166,-0.7589003052246562,-0.11010280211375503,0.7704798662775446
-2.828155845104473,1.9287155020660072,-0.608355,-0.109721,0.786044,-0.7589003052246562,-0.11010280211375503,0.7704798662775446
-2.618212240837644,1.9287155020660072,-0.60851,-0.109759,0.785919,-0.7589003052246562,-0.11010280211375503,0.7704798662775446
-2.4082686365708144,1.9287155020660072,-0.608696,-0.109729,0.785779,-0.7589003052246562,-0.11010280211375503,0.7704798662775446
-2.198325032303985,1.9287155020660072,-0.60888,-0.109772,0.785631,-0.7589003052246562,-0.11010280211375503,0.7704798662775446
-1.9883814280371555,1.9287155020660072,-0.609043,-0.109811,0.785499,-0.7589003052246562,-0.11010280211375503,0.7704798662775446
-1.7784378237703264,1.9287155020660072,-0.60921,-0.109814,0.785369,-0.7589003052246562,-0.11010280211375503,0.7704798662775446
-1.568494219503497,1.9287155020660072,-0.609376,-0.109854,0.785235,-0.7589003052246562,-0.11010280211375503,0.7704798662775446
-1.358550615236668,1.9287155020660072,-0.609547,-0.109821,0.785107,-0.7589003052246562,-0.11010280211375503,0.7704798662775446
-1.1486070109698385,1.9287155020660072,-0.609708,-0.109823,0.784981,-0.7589003052246562,-0.11010280211375503,0.7704798662775446
-0.9386634067030091,1.9287155020660072,-0.609884,-0.109864,0.784838,-0.7589003052246562,-0.11010280211375503,0.7704798662775446
-0.7287198024361801,1.9287155020660072,-0.610054,-0.109868,0.784705,-0.7589003052246562,-0.11010280211375503,0.7704798662775446
-0.5187761981693506,1.9287155020660072,-0.610223,-0.109908,0.784569,-0.7589003052246562,-0.11010280211375503,0.7704798662775446
-0.3088325939025216,1.9287155020660072,-0.610416,-0.109879,0.784422,-0.7589003052246562,-0.11010280211375503,0.7704798662775446
-0.09888898963569215,1.9287155020660072,-0.610578,-0.109918,0.784291,-0.7589003052246562,-0.11010280211375503,0.7704798662775446
0.1110546146311373,1.9287155020660072,-0.610742,-0.109957,0.784158,-0.7589003052246562,-0.11010280211375503,0.7704798662775446
0.32099821889796676,1.9287155020660072,-0.610913,-0.109925,0.784029,-0.7589003052246562,-0.11010280211375503,0.7704798662775446
0.5309418231647962,1.9287155020660072,-0.611075,-0.109963,0.783898,-0.7589003052246562,-0.11010280211375503,0.7704798662775446
0.7408854274316248,1.9287155020660072,-0.61124,-0.110003,0.783764,-0.7589003052246562,-0.11010280211375503,0.7704798662775446
0.9508290316984542,1.9287155020660072,-0.611418,-0.110008,0.783624,-0.7589003052246562,-0.11010280211375503,0.7704798662775446
1.1607726359652837,1.9287155020660072,-0.611602,-0.11005,0.783474,-0.7589003052246562,-0.11010280211375503,0.7704798662775446
1.3707162402321131,1.9287155020660072,-0.611799,-0.110022,0.783325,-0.7589003052246562,-0.11010280211375503,0.7704798662775446
1.5806598444989426,1.9287155020660072,-0.611969,-0.110062,0.783186,-0.7589003052246562,-0.11010280211375503,0.7704798662775446
1.7906034487657712,1.9287155020660072,-0.612127,-0.1101,0.783057,-0.7589003052246562,-0.11010280211375503,0.7704798662775446
2.0005470530326006,1.9287155020660072,-0.612297,-0.110067,0.782929,-0.7589003052246562,-0.11010280211375503,0.7704798662775446
2.21049065729943,1.9287155020660072,-0.612465,-0.110107,0.782792,-0.7589003052246562,-0.11010280211375503,0.7704798662775446
2.4204342615662595,1.9287155020660072,-0.612639,-0.110111,0.782655,-0.7589003052246562,-0.11010280211375503,0.7704798662775446
2.630377865833089,1.9287155020660072,-0.612801,-0.11015,0.782523,-0.7589003052246562,-0.11010280211375503,0.7704798662775446
2.8403214700999175,1.9287155020660072,-0.612973,-0.110117,0.782393,-0.7589003052246562,-0.11010280211375503,0.7704798662775446
3.050265074366747,1.9287155020660072,-0.613132,-0.110155,0.782263,-0.7589003052246562,-0.11010280211375503,0.7704798662775446
3.2602086786335764,1.9287155020660072,-0.6133,-0.110195,0.782125,-0.7589003052246562,-0.11010280211375503,0.7704798662775446
3.470152282900406,1.9287155020660072,-0.613469,-0.110198,0.781992,-0.7589003052246562,-0.11010280211375503,0.7704798662775446
3.6800958871672345,1.9287155020660072,-0.613632,-0.110237,0.781859,-0.7589003052246562,-0.11010280211375503,0.7704798662775446
3.890039491434064,1.9287155020660072,-0.613815,-0.11017,0.781725,-0.7589003052246562,-0.11010280211375503,0.7704798662775446
4.099983095700893,1.9287155020660072,-0.613976,-0.110245,0.781588,-0.7589003052246562,-0.11010280211375503,0.7704798662775446
4.309926699967723,1.9287155020660072,-0.614142,-0.110284,0.781452,-0.7589003052246562,-0.11010280211375503,0.7704798662775446
4.519870304234552,1.9287155020660072,-0.614322,-0.110216,0.78132,-0.7589003052246562,-0.11010280211375503,0.7704798662775446
-4.507704679239107,2.1373958368630577,-0.607013,-0.109632,0.787093,-0.7589003052246562,-0.11010280211375503,0.7704798662775446
-4.297761074972278,2.1373958368630577,-0.607181,-0.109599,0.786968,-0.7589003052246562,-0.11010280211375503,0.7704798662775446
-4.087817470705448,2.1373958368630577,-0.607343,-0.109638,0.786838,-0.7589003052246562,-0.11010280211375503,0.7704798662775446
-3.877873866438619,2.1373958368630577,-0.607517,-0.109642,0.786703,-0.7589003052246562,-0.11010280211375503,0.7704798662775446
-3.66793026217179,2.1373958368630577,-0.607688,-0.109683,0.786565,-0.7589003052246562,-0.11010280211375503,0.7704798662775446
-3.4579866579049607,2.1373958368630577,-0.607867,-0.109651,0.786432,-0.7589003052246562,-0.11010280211375503,0.7704798662775446
-3.2480430536381313,2.1373958368630577,-0.608028,-0.10969,0.786302,-0.7589003052246562,-0.11010280211375503,0.7704798662775446
-3.038099449371302,2.1373958368630577,-0.608198,-0.109731,0.786164,-0.7589003052246562,-0.11010280211375503,0.7704798662775446
-2.828155845104473,2.1373958368630577,-0.608376,-0.109699,0.786031,-0.7589003052246562,-0.11010280211375503,0.7704798662775446
-2.618212240837644,2.1373958368630577,-0.608543,-0.109739,0.785896,-0.7589003052246562,-0.11010280211375503,0.7704798662775446
-2.4082686365708144,2.1373958368630577,-0.608704,-0.109778,0.785766,-0.7589003052246562,-0.11010280211375503,0.7704798662775446
-2.198325032303985,2.1373958368630577,-0.60888,-0.109782,0.785629,-0.7589003052246562,-0.11010280211375503,0.7704798662775446
-1.9883814280371555,2.1373958368630577,-0.609052,-0.109823,0.78549,-0.7589003052246562,-0.11010280211375503,0.7704798662775446
-1.7784378237703264,2.1373958368630577,-0.609233,-0.109755,0.785359,-0.7589003052246562,-0.11010280211375503,0.7704798662775446
-1.568494219503497,2.1373958368630577,-0.609399,-0.109832,0.785219,-0.7589003052246562,-0.11010280211375503,0.7704798662775446
-1.358550615236668,2.1373958368630577,-0.609559,-0.10987,0.78509,-0.7589003052246562,-0.11010280211375503,0.7704798662775446
-1.1486070109698385,2.1373958368630577,-0.609739,-0.109802,0.78496,-0.7589003052246562,-0.11010280211375503,0.7704798662775446
-0.9386634067030091,2.1373958368630577,-0.609911,-0.10988,0.784815,-0.7589003052246562,-0.11010280211375503,0.7704798662775446
-0.7287198024361801,2.1373958368630577,-0.610077,-0.109883,0.784686,-0.7589003052246562,-0.11010280211375503,0.7704798662775446
-0.5187761981693506,2.1373958368630577,-0.610253,-0.109887,0.784549,-0.7589003052246562,-0.11010280211375503,0.7704798662775446
-0.3088325939025216,2.1373958368630577,-0.610438,-0.109894,0.784404,-0.7589003052246562,-0.11010280211375503,0.7704798662775446
-0.09888898963569215,2.1373958368630577,-0.61061,-0.109898,0.784269,-0.7589003052246562,-0.11010280211375503,0.7704798662775446
0.1110546146311373,2.1373958368630577,-0.610768,-0.109936,0.784141,-0.7589003052246562,-0.11010280211375503,0.7704798662775446
0.32099821889796676,2.1373958368630577,-0.610928,-0.109974,0.784011,-0.7589003052246562,-0.11010280211375503,0.7704798662775446
0.5309418231647962,2.1373958368630577,-0.611113,-0.10998,0.783866,-0.7589003052246562,-0.11010280211375503,0.7704798662775446
0.7408854274316248,2.1373958368630577,-0.611268,-0.110018,0.783739,-0.7589003052246562,-0.11010280211375503,0.7704798662775446
0.9508290316984542,2.1373958368630577,-0.611459,-0.109989,0.783595,-0.7589003052246562,-0.11010280211375503,0.7704798662775446
1.1607726359652837,2.1373958368630577,-0.611632,-0.110029,0.783454,-0.7589003052246562,-0.11010280211375503,0.7704798662775446
1.3707162402321131,2.1373958368630577,-0.611812,-0.110071,0.783307,-0.7589003052246562,-0.11010280211375503,0.7704798662775446
1.5806598444989426,2.1373958368630577,-0.612004,-0.110042,0.783161,-0.7589003052246562,-0.11010280211375503,0.7704798662775446
1.7906034487657712,2.1373958368630577,-0.612163,-0.11008,0.783032,-0.7589003052246562,-0.11010280211375503,0.7704798662775446
2.0005470530326006,2.1373958368630577,-0.612336,-0.110085,0.782896,-0.7589003052246562,-0.11010280211375503,0.7704798662775446
2.21049065729943,2.1373958368630577,-0.612507,-0.110125,0.782757,-0.7589003052246562,-0.11010280211375503,0.7704798662775446
2.4204342615662595,2.1373958368630577,-0.612692,-0.110095,0.782616,-0.7589003052246562,-0.11010280211375503,0.7704798662775446
2.630377865833089,2.1373958368630577,-0.612844,-0.110131,0.782492,-0.7589003052246562,-0.11010280211375503,0.7704798662775446
2.8403214700999175,2.1373958368630577,-0.612999,-0.110169,0.782365,-0.7589003052246562,-0.11010280211375503,0.7704798662775446
3.050265074366747,2.1373958368630577,-0.613176,-0.110137,0.782231,-0.7589003052246562,-0.11010280211375503,0.7704798662775446
3.2602086786335764,2.1373958368630577,-0.613344,-0.110177,0.782093,-0.7589003052246562,-0.11010280211375503,0.7704798662775446
3.470152282900406,2.1373958368630577,-0.613509,-0.110179,0.781964,-0.7589003052246562,-0.11010280211375503,0.7704798662775446
3.6800958871672345,2.1373958368630577,-0.613669,-0.110217,0.781833,-0.7589003052246562,-0.11010280211375503,0.7704798662775446
3.890039491434064,2.1373958368630577,-0.613836,-0.110257,0.781696,-0.7589003052246562,-0.11010280211375503,0.7704798662775446
4.099983095700893,2.1373958368630577,-0.61402,-0.11019,0.781561,-0.7589003052246562,-0.11010280211375503,0.7704798662775446
4.309926699967723,2.1373958368630577,-0.614171,-0.110263,0.781432,-0.7589003052246562,-0.11010280211375503,0.7704798662775446
4.519870304234552,2.1373958368630577,-0.614343,-0.110267,0.781297,-0.7589003052246562,-0.11010280211375503,0.7704798662775446
-4.507704679239107,2.3460761716601084,-0.607046,-0.109612,0.787071,-0.7589003052246562,-0.11010280211375503,0.7704798662775446
-4.297761074972278,2.3460761716601084,-0.607193,-0.109648,0.786952,-0.7589003052246562,-0.11010280211375503,0.7704798662775446
-4.087817470705448,2.3460761716601084,-0.607368,-0.109616,0.786822,-0.7589003052246562,-0.11010280211375503,0.7704798662775446
-3.877873866438619,2.3460761716601084,-0.607532,-0.109655,0.786689,-0.7589003052246562,-0.11010280211375503,0.7704798662775446
-3.66793026217179,2.3460761716601084,-0.607707,-0.10966,0.786554,-0.7589003052246562,-0.11010280211375503,0.7704798662775446
-3.4579866579049607,2.3460761716601084,-0.607873,-0.109699,0.78642,-0.7589003052246562,-0.11010280211375503,0.7704798662775446
-3.2480430536381313,2.3460761716601084,-0.60805,-0.109668,0.786288,-0.7589003052246562,-0.11010280211375503,0.7704798662775446
-3.038099449371302,2.3460761716601084,-0.608218,-0.109708,0.786152,-0.7589003052246562,-0.11010280211375503,0.7704798662775446
-2.828155845104473,2.3460761716601084,-0.608387,-0.109748,0.786016,-0.7589003052246562,-0.11010280211375503,0.7704798662775446
-2.618212240837644,2.3460761716601084,-0.608563,-0.109753,0.785879,-0.7589003052246562,-0.11010280211375503,0.7704798662775446
-2.4082686365708144,2.3460761716601084,-0.608728,-0.109792,0.785746,-0.7589003052246562,-0.11010280211375503,0.7704798662775446
-2.198325032303985,2.3460761716601084,-0.608908,-0.109724,0.785616,-0.7589003052246562,-0.11010280211375503,0.7704798662775446
-1.9883814280371555,2.3460761716601084,-0.609071,-0.1098,0.785478,-0.7589003052246562,-0.11010280211375503,0.7704798662775446
-1.7784378237703264,2.3460761716601084,-0.609242,-0.109841,0.78534,-0.7589003052246562,-0.11010280211375503,0.7704798662775446
-1.568494219503497,2.3460761716601084,-0.609428,-0.109774,0.785206,-0.7589003052246562,-0.11010280211375503,0.7704798662775446
-1.358550615236668,2.3460761716601084,-0.609586,-0.109849,0.785072,-0.7589003052246562,-0.11010280211375503,0.7704798662775446
-1.1486070109698385,2.3460761716601084,-0.609763,-0.109854,0.784934,-0.7589003052246562,-0.11010280211375503,0.7704798662775446
-0.9386634067030091,2.3460761716601084,-0.609935,-0.109858,0.784799,-0.7589003052246562,-0.11010280211375503,0.7704798662775446
-0.7287198024361801,2.3460761716601084,-0.610118,-0.109864,0.784657,-0.7589003052246562,-0.11010280211375503,0.7704798662775446
-0.5187761981693506,2.3460761716601084,-0.610277,-0.109902,0.784527,-0.7589003052246562,-0.11010280211375503,0.7704798662775446
-0.3088325939025216,2.3460761716601084,-0.610458,-0.109907,0.784386,-0.7589003052246562,-0.11010280211375503,0.7704798662775446
-0.09888898963569215,2.3460761716601084,-0.610635,-0.109912,0.784247,-0.7589003052246562,-0.11010280211375503,0.7704798662775446
0.1110546146311373,2.3460761716601084,-0.610795,-0.109914,0.784123,-0.7589003052246562,-0.11010280211375503,0.7704798662775446
0.32099821889796676,2.3460761716601084,-0.610971,-0.109955,0.78398,-0.7589003052246562,-0.11010280211375503,0.7704798662775446
0.5309418231647962,2.3460761716601084,-0.61114,-0.109995,0.783843,-0.7589003052246562,-0.11010280211375503,0.7704798662775446
0.7408854274316248,2.3460761716601084,-0.611302,-0.109998,0.783716,-0.7589003052246562,-0.11010280211375503,0.7704798662775446
0.9508290316984542,2.3460761716601084,-0.611477,-0.110039,0.783573,-0.7589003052246562,-0.11010280211375503,0.7704798662775446
1.1607726359652837,2.3460761716601084,-0.611668,-0.11001,0.783428,-0.7589003052246562,-0.11010280211375503,0.7704798662775446
1.3707162402321131,2.3460761716601084,-0.611843,-0.110051,0.783286,-0.7589003052246562,-0.11010280211375503,0.7704798662775446
1.5806598444989426,2.3460761716601084,-0.612026,-0.110057,0.783142,-0.7589003052246562,-0.11010280211375503,0.7704798662775446
1.7906034487657712,2.3460761716601084,-0.612196,-0.110097,0.783004,-0.7589003052246562,-0.11010280211375503,0.7704798662775446
2.0005470530326006,2.3460761716601084,-0.612385,-0.110067,0.78286,-0.7589003052246562,-0.11010280211375503,0.7704798662775446
2.21049065729943,2.3460761716601084,-0.61256,-0.110108,0.782717,-0.7589003052246562,-0.11010280211375503,0.7704798662775446
2.4204342615662595,2.3460761716601084,-0.612742,-0.110114,0.782574,-0.7589003052246562,-0.11010280211375503,0.7704798662775446
2.630377865833089,2.3460761716601084,-0.612898,-0.110115,0.782452,-0.7589003052246562,-0.11010280211375503,0.7704798662775446
2.8403214700999175,2.3460761716601084,-0.613057,-0.110153,0.782321,-0.7589003052246562,-0.11010280211375503,0.7704798662775446
3.050265074366747,2.3460761716601084,-0.613227,-0.110156,0.782188,-0.7589003052246562,-0.11010280211375503,0.7704798662775446
3.2602086786335764,2.3460761716601084,-0.61339,-0.110195,0.782055,-0.7589003052246562,-0.11010280211375503,0.7704798662775446
3.470152282900406,2.3460761716601084,-0.613539,-0.110231,0.781933,-0.7589003052246562,-0.11010280211375503,0.7704798662775446
3.6800958871672345,2.3460761716601084,-0.613714,-0.110163,0.781805,-0.7589003052246562,-0.11010280211375503,0.7704798662775446
3.890039491434064,2.3460761716601084,-0.613878,-0.110238,0.781666,-0.7589003052246562,-0.11010280211375503,0.7704798662775446
4.099983095700893,2.3460761716601084,-0.614029,-0.110275,0.781542,-0.7589003052246562,-0.11010280211375503,0.7704798662775446
4.309926699967723,2.3460761716601084,-0.614209,-0.110207,0.78141,-0.7589003052246562,-0.11010280211375503,0.7704798662775446
4.519870304234552,2.3460761716601084,-0.614362,-0.110281,0.781279,-0.7589003052246562,-0.11010280211375503,0.7704798662775446
-4.507704679239107,2.5547565064571582,-0.607065,-0.109588,0.78706,-0.7589003052246562,-0.11010280211375503,0.7704798662775446
-4.297761074972278,2.5547565064571582,-0.607228,-0.109628,0.786928,-0.7589003052246562,-0.11010280211375503,0.7704798662775446
-4.087817470705448,2.5547565064571582,-0.607402,-0.109632,0.786793,-0.7589003052246562,-0.11010280211375503,0.7704798662775446
-3.877873866438619,2.5547565064571582,-0.607569,-0.109672,0.786658,-0.7589003052246562,-0.11010280211375503,0.7704798662775446
-3.66793026217179,2.5547565064571582,-0.607744,-0.10964,0.786528,-0.7589003052246562,-0.11010280211375503,0.7704798662775446
-3.4579866579049607,2.5547565064571582,-0.607906,-0.109679,0.786397,-0.7589003052246562,-0.11010280211375503,0.7704798662775446
-3.2480430536381313,2.5547565064571582,-0.608074,-0.109719,0.786262,-0.7589003052246562,-0.11010280211375503,0.7704798662775446
-3.038099449371302,2.5547565064571582,-0.60825,-0.109687,0.78613,-0.7589003052246562,-0.11010280211375503,0.7704798662775446
-2.828155845104473,2.5547565064571582,-0.608419,-0.109727,0.785993,-0.7589003052246562,-0.11010280211375503,0.7704798662775446
-2.618212240837644,2.5547565064571582,-0.608595,-0.109732,0.785857,-0.7589003052246562,-0.11010280211375503,0.7704798662775446
-2.4082686365708144,2.5547565064571582,-0.608757,-0.109771,0.785726,-0.7589003052246562,-0.11010280211375503,0.7704798662775446
-2.198325032303985,2.5547565064571582,-0.608924,-0.109811,0.785591,-0.7589003052246562,-0.11010280211375503,0.7704798662775446
-1.9883814280371555,2.5547565064571582,-0.609123,-0.109746,0.785446,-0.7589003052246562,-0.11010280211375503,0.7704798662775446
-1.7784378237703264,2.5547565064571582,-0.609287,-0.109823,0.785308,-0.7589003052246562,-0.11010280211375503,0.7704798662775446
-1.568494219503497,2.5547565064571582,-0.609456,-0.109826,0.785176,-0.7589003052246562,-0.11010280211375503,0.7704798662775446
-1.358550615236668,2.5547565064571582,-0.609624,-0.109829,0.785045,-0.7589003052246562,-0.11010280211375503,0.7704798662775446
-1.1486070109698385,2.5547565064571582,-0.609807,-0.109835,0.784903,-0.7589003052246562,-0.11010280211375503,0.7704798662775446
-0.9386634067030091,2.5547565064571582,-0.609975,-0.109875,0.784767,-0.7589003052246562,-0.11010280211375503,0.7704798662775446
-0.7287198024361801,2.5547565064571582,-0.610145,-0.109879,0.784634,-0.7589003052246562,-0.11010280211375503,0.7704798662775446
-0.5187761981693506,2.5547565064571582,-0.61031,-0.109882,0.784505,-0.7589003052246562,-0.11010280211375503,0.7704798662775446
-0.3088325939025216,2.5547565064571582,-0.610486,-0.109886,0.784367,-0.7589003052246562,-0.11010280211375503,0.7704798662775446
-0.09888898963569215,2.5547565064571582,-0.610652,-0.109926,0.784232,-0.7589003052246562,-0.11010280211375503,0.7704798662775446
0.1110546146311373,2.5547565064571582,-0.610823,-0.109966,0.784093,-0.7589003052246562,-0.11010280211375503,0.7704798662775446
