X,Y,losA_mean,losA_var
-30515.69760573396,39320.6602461822,-0.012195360705000725,2.092981704301136e-05
40637.547953075635,4131.733708462845,-0.011307621755640117,1.4480268703590201e-05
-33732.3904429315,-32165.50547611381,-0.023262200342597853,4.895634595050256e-05
48486.278475837644,57099.84228951808,-0.006113689166593955,2.6640869358351687e-05
-1050.7912170044874,8380.265521415837,-0.022269927583348906,3.8312694972361955e-05
40122.87709912404,59685.90513218513,0.00039729989890045087,8.738671387416995e-05
14989.783731153912,25282.0333859897,-0.003301939623069974,9.842689689079907e-06
-29700.802086977248,10458.351734273274,0.0015432048054104446,4.296668257840094e-05
50930.96503210777,483.5379125575564,-0.016063575648954085,1.20358472683017e-05
18120.69809269286,-35213.36525497139,0.009525619960980277,4.382157871420174e-05
40980.66185571004,35811.00353113407,0.024946325659303548,7.1153160952903425e-06
27384.773463821773,-4134.431449347875,-0.004351766897941253,8.082716770006814e-06
-20136.50205104323,-8059.705406967485,-0.019781527080032398,3.7677203969076924e-05
-15418.685889820168,-19419.910037254835,-0.004894614413635855,8.934380524453498e-06
2980.797138949762,-9260.37744106289,-0.0038658611114274124,4.8464482018395754e-05
-3667.034724591817,9442.398474654081,0.006578543471564477,6.906179338242924e-06
50244.73722683896,40844.590135610975,0.0001217802788910892,7.581430915579146e-05
-10700.869728597108,39274.48055256313,0.00217619842983787,3.6312373917856016e-05
10829.527661711763,16507.89159836938,0.0013834744152543448,7.911210312789429e-06
-5597.05042691034,32855.5031395146,-0.007304485548697299,1.845052203373155e-05
50373.404940326865,61810.17103866162,-0.0007250732663429751,9.063734761866142e-05
-25197.43211490069,-16972.38627544496,0.010958236062545812,6.141325215783225e-06
-17434.480067797296,2099.827189224452,0.002853014361453532,1.4560509521440535e-05
-3667.034724591817,15030.141402559653,0.002557281412436072,8.300295189367553e-06
4181.695798170178,-7690.267858015046,-0.005006098044347743,4.57863369761682e-06
27127.438036845975,-44541.66336602035,-0.018903323798333763,7.859982104876614e-05
-1479.6835952974945,41722.00431437301,0.004991000873330947,4.520409481381096e-05
46256.03810871401,2146.0068828435105,0.0033387215821802764,3.818632160114154e-05
-14217.787230599752,-11477.002734777496,0.0040594768000781975,1.1476449776851475e-05
32703.038954655036,-39230.99859982911,0.0039257616111005485,4.580918635903376e-06
36605.95959712139,52204.794765898325,-0.012656666382904053,1.2575154757831727e-05
-14089.119517111852,-46619.74957887779,0.00994682066192856,1.5015031075517159e-05
40851.99414222214,-35444.26372306666,-0.02713616579647253,7.1040685857550055e-06
8470.619581100233,38627.96484189637,0.008896068712850924,9.682758025281795e-05
-14346.45494408765,-40847.28787649601,-0.00828656148462344,4.0755869886099614e-05
14518.00211503161,15584.297725988297,-0.00920450181431714,5.229881478974301e-05
1308.1168636070433,-21913.61349268376,0.02049521095773971,6.780349843813858e-06
-12330.66076611053,5147.686968082039,0.040517458425941295,9.225202439519874e-06
-40037.108403838676,10458.351734273274,-0.021281495404675457,1.1473262017105724e-05
-12073.325339134724,-49113.45303430672,0.007313580308527018,3.139937287078335e-05
38107.0829211469,10735.429895987603,-5.741790508022814e-05,3.795898711089791e-06
32788.81743031364,57561.63922570862,-0.027745628947502644,1.025668701797678e-05
-150.1172225891787,17246.76669627426,0.01941887515905777,5.534393996423039e-06
-13960.451803623948,-21313.27747563606,0.0018267746809058748,1.652350692577812e-05
36219.956456657674,-46619.74957887779,-0.0034579647786235073,4.832432199044507e-06
-31545.03931363717,-20620.58207135024,-0.004518904826231646,9.580073820123333e-06
45441.1425899573,12674.977027987881,-0.001060736338864396,1.1822443267374144e-05
41624.00042314955,51650.63844246969,0.012560385910507989,4.583669089444906e-05
-16276.470646406182,39320.6602461822,-0.000817432977166392,1.1887738644523306e-05
-19064.271105310712,33917.63609275284,-0.0026611564434104833,3.056118965134718e-05
42524.674417564864,-31103.372522875565,0.009111730696514796,4.5499788501726285e-06
-5253.936524275938,12305.53947903544,0.013150706995922173,1.9364367196138272e-05
-21637.625375068747,-27639.895501446492,0.12182814427274782,3.404515394996434e-05
-24125.20116916818,21495.29850922725,-0.007602719983592709,4.895689907942325e-06
19321.596751913276,-47635.70283849699,-0.008704190814085792,3.4731510735720734e-05
-664.7880765407826,-901.8528960140756,-0.0008962058888634617,1.363447884574415e-05
-30129.69446527025,-31934.60700801854,-0.022995954537692303,4.3086928904715045e-06
35748.17484053538,1776.5693338910714,0.00856740894306986,1.1088063703921671e-05
-20694.062142824136,-7782.627245253157,0.006040746497587639,1.1399220537212079e-05
-21980.73927770315,42599.41849313504,0.0038157279651330925,1.320660820194389e-05
4996.59131692689,-48189.85916192563,-0.005183957116250749,4.6377766839071e-06
278.7751557038282,-43248.63194468683,-0.008460583466436496,4.0455857951002395e-05
-23696.308790875177,252.63944446228558,-0.028177974582113963,1.4677264095601104e-05
-36949.08328012904,26667.424194561325,-0.014284580066767787,5.974110495209928e-06
37377.9658780488,10643.070508749493,-0.013212485438624955,1.2912274431090894e-05
-9843.0849720111,-47635.70283849699,0.0002737613060574801,1.8971998043535944e-05
29314.78916614029,-1271.2904449665075,-0.011585942657085853,8.739427040621534e-06
-1050.7912170044874,-17711.261373349822,0.0001539852869304471,1.7127677728364227e-05
15118.451444641812,-3995.892368490706,-0.004618559892393655,9.703866762951392e-06
2165.901620193057,9350.039087415971,-0.026615359062380328,4.504053275786063e-05
-22066.51775336175,33871.456399133785,0.03747167121847881,5.79465352520799e-06
-16576.695311211282,19001.595053798308,0.023451345233190004,4.6027950425269254e-06
-24382.536596143986,-2795.2203343953006,-0.01463755530276652,9.37539694370127e-06
-13531.559425330948,-12631.495075253857,0.019439946193789637,8.936356697210752e-06
19493.15370323047,-43618.06949363927,0.017543437693903517,1.940750415460222e-05
7698.613300172823,-18773.394326588077,-0.005935519790950172,5.9553030198820946e-05
18420.922757497952,22834.509624179824,0.005180968167851539,1.1519419961294221e-05
-4310.373292031328,-45003.46030221089,-0.011820592413307636,3.5076869255519116e-06
-17734.704732602397,43476.83267189707,0.0010037870931875,9.49568666904777e-06
18978.482849278873,-3441.7360450620545,0.011761784518631921,4.901724066328923e-06
36863.29502409719,17939.46210056007,0.12428949384088403,3.558039106574211e-05
48143.16457320323,56453.326578851316,0.0013508180565463008,8.622633554691192e-06
49086.727805447845,3254.3195297008133,0.016416602907514656,8.850010373637008e-06
42739.12060671136,43061.21542932558,0.04598783753311653,8.443137967525292e-06
-17348.701592138692,8057.007666082455,0.01760480327343325,5.8166856527430496e-05
-28071.011049463832,-22698.668284207684,-0.0008348350998782581,1.5271534376734933e-05
6240.379213976609,8149.367053320566,0.06497116026037018,1.5013099964555749e-05
32274.14657636203,52758.95108932698,-0.010750311820658566,3.3236627783398384e-05
19793.378368035577,-12123.518445444257,0.00360370828800049,4.873325601141747e-06
-9800.195734181798,114.1003636051245,0.011311319922183805,4.863671428769334e-05
26612.76718289437,-31842.24762078043,0.0010327769751348652,3.398249809116003e-05
42696.231368882065,-32442.583637828135,0.008402162109052674,2.464738141209946e-06
23353.185107867517,23481.025334846585,0.007503347608163442,3.440374608008172e-05
-22023.62851553245,-9075.658666586678,0.0012927051583825357,1.2996680388925163e-05
23010.07120523311,-2425.782785442862,-0.0025755243765245087,7.214681587864033e-06
-42138.6810574744,2423.0850445578326,-0.030349384011520347,3.704175973535239e-05
-1951.4652114197959,-32211.685169732868,-0.009729366585323336,1.1108534782787218e-05
-11301.319058207317,-7459.369389919775,-0.012396693183966835,1.157674598159515e-05
-16533.80607338198,20941.142185798595,0.00012541869129311517,5.013849134201525e-05
-8299.072410156281,-54147.03963878364,-0.007467096107010546,7.787248135002407e-06
44111.576217248985,-23806.980931064987,-0.007865213149198354,8.84951459665841e-06
107.2182043866269,40013.35565046801,-0.011625422103101045,7.3463366102974135e-06
47113.822865300026,35441.56598218163,-0.009670057817651673,6.103667426190832e-06
-44111.58599762223,24312.25981998955,-0.022227262537055155,1.1095806051936336e-05
-8470.629361473482,-52761.64883021201,-0.026595109115966284,4.934173886469103e-05
-21766.29308855665,4685.8900318914975,0.030008331156150057,6.725500681326606e-06
4267.474273828782,46663.23153161181,0.0007474507142913476,3.817835702274958e-05
22666.957302598712,-30364.49742497069,0.013898302875053526,5.078983318951749e-05
26269.65328025996,8010.827972463398,-0.00014655213099091374,3.316994441756809e-06
8727.955008076038,41768.18400799208,0.002316902927491286,8.055501405097716e-06
-12888.220857891436,-23945.520011922148,0.01603899092358027,1.0406080152556013e-05
9028.17967288114,20386.985862369947,0.007663021575517307,1.4305936110323564e-05
-6111.7212808619515,-35167.185561352344,-0.006507199156160929,1.394582934293868e-05
-7998.847745351173,1730.3896402720202,0.003868599785234783,7.659571031993438e-06
-10443.534301621306,33178.76099484798,0.04005448328511188,6.946141792974755e-06
-18378.043300041903,8426.445215034888,0.0001886747266311769,8.075925938467643e-06
19107.150562766772,2931.0616743674327,0.0005570877423043763,9.140173454971195e-05
-22709.85632080126,34240.893948086225,0.022798434313539027,1.6072131942530365e-05
52003.19597784029,22141.81421989401,0.0027600885273863017,5.434239633039551e-05
-7355.509177911663,-35444.26372306666,0.02038267935308762,1.8124184380974127e-05
-20050.723575384625,-21036.19931392173,0.010896608478620522,4.122506299439502e-05
39565.31700734313,5378.58543617731,0.010200871454312659,4.587702196898867e-06
2080.123144534453,-12262.05752630142,0.003913495720188205,3.703296675766539e-05
50330.515702497556,48510.41927637399,0.035720742042784276,3.71395990565983e-05
24768.529956234437,2931.0616743674327,0.0007622197594703587,4.1306369812125835e-05
-4481.930243348528,-23899.340318303097,-0.0018312400764023034,1.3518242045837818e-05
-40508.890019960985,37427.292807800965,0.0001330113245604993,4.541909133922852e-06
22709.846540428007,-44726.38214049658,-0.0081751136640673,1.118901947231052e-05
-24768.53973660769,-8105.885100586537,0.003566404216773292,5.582262659172117e-06
13317.103455811193,-16649.128420111578,0.00867009962671571,5.832447620184273e-06
-10657.980490767803,36642.23801627705,-0.016501000130965088,2.9852170716150914e-05
45441.1425899573,-12446.776300777636,0.0001216663824553509,3.150097790451517e-05
37120.63045107299,31146.854475609587,0.007733404419044949,4.3787863388894375e-05
-15933.356743771772,39828.63687599179,-0.01696449421022814,5.162961550536506e-06
-664.7880765407826,36134.26138646744,0.006863432763004355,1.4034652318351602e-05
-33861.0581564194,-6859.0333728720725,-0.01929077927899745,9.570667788989521e-06
22924.29272957451,298.8191380813368,0.008244805080407966,3.2159758746814985e-05
43382.45917415088,11705.203461987743,0.005389122474552492,8.27137530967437e-06
-12287.771528281228,-13508.90925401589,-0.005057436192148502,1.314036952025975e-05
5039.480554756192,-27916.973663160818,-0.011156646621865402,5.8914827925223335e-06
38750.42148858641,34194.71425446717,-0.015489229985435119,1.736197613922897e-05
-9242.635642400892,6763.976244748934,0.017749706479379856,3.3392314479624526e-05
536.1105826796338,31931.909267133506,-0.009060912325891513,6.268918386606402e-06
-9242.635642400892,16507.89159836938,0.0008697818643753161,1.567105664811836e-05
-20736.951380653434,-24130.238786398368,-0.008603165230886762,3.792582581415887e-05
48700.72466498415,-12585.315381634799,-0.016927987806083615,9.138754895165686e-06
50116.06951335105,47125.02846780237,-0.01414980923884106,2.6165166463886316e-05
-43382.46895452412,31931.909267133506,6.872879650934643e-05,1.872648854769472e-05
28071.00126909058,33779.09701189568,0.004984534583723913,5.143749665553403e-05
-26827.22315241411,7641.390423510966,-0.008139732400111302,5.56193894651926e-06
28885.896787847298,15168.680483416807,-0.02081351423094461,5.855896838164184e-06
45226.6964008108,20571.704636846152,0.003109520200565744,1.06275133063269e-05
31073.247917141616,29946.182441514185,-0.003704602506078042,5.950474763838839e-05
5382.5944573905945,35718.64414389595,0.01981689523654521,1.2588838508448775e-05
40594.65871524634,-30133.59895687542,0.0013593118400368222,7.979716435218445e-06
2380.347809339554,-53084.906685545386,-0.012946046517819443,8.930510592735634e-06
22366.732637793604,47863.90356570723,-0.022411151100009713,1.8697957435872616e-05
-19107.160343140018,-8613.861730396136,-0.0056136986158442335,5.289672955050612e-06
-21551.846899410146,-40939.64726373412,-0.0026459404915235157,2.8497793405051553e-05
20350.938459816483,-4457.689304681247,0.0811302826759551,8.69969424998429e-06
48657.83542715483,41906.72308884923,-0.0022371834517395297,4.5054881177924606e-05
1093.67067446054,17662.383938845735,0.0009784492384068083,2.9371668684856124e-05
-13145.556284867242,12167.000398178288,0.032266648289623764,2.3389710942258358e-05
-14775.347322380656,31377.752943704858,-0.01909757203793569,3.4877073788868135e-05
12931.100315347496,45785.817352849794,-0.005300262998230177,1.0132592039819981e-05
-20865.619094141337,9026.781232082592,-0.004016185628791261,6.404149204833337e-06
26912.99184769947,-5150.384708967067,0.0162101760249441,6.28665493246855e-05
36134.17798099908,-52576.93005573579,0.009180530783019867,1.740018034961574e-05
3495.467992901373,35164.48782046731,0.0008969153623638486,8.492903613386525e-06
-25454.767541876496,11843.7425428449,-0.00040997306328793945,5.121501283594018e-06
-1007.9019791751851,-16325.870564778195,-0.004814862710204197,3.656256073405898e-05
27556.33041513897,-46527.390191639686,-0.003959517647781965,5.631765921783473e-06
-14389.344181916953,15445.758645131145,-0.006221480803429159,2.301439449775354e-05
7441.2778731970175,34148.53456084811,0.010467423458214256,2.7312299717342957e-05
27427.66270165107,-31934.60700801854,0.0006787060036521722,7.940396743768059e-06
32574.371241167137,22880.689317798875,-0.0012441562027915535,8.443330437306664e-06
-1908.575973590494,-40016.05339135303,-0.0006783581913395104,1.425290116675007e-05
50244.73722683896,-10045.432232586822,0.026360283197123593,5.618277845421083e-05
15161.34068247112,-17618.901986111712,-0.0011187609462263556,5.0901558088306265e-06
50930.96503210777,25420.572466846854,-0.00510204668686674,6.262948090326491e-05
-3881.48091373832,15861.37588770262,-0.014013941610249395,2.4023726123500463e-05
-40251.55459298518,27821.91653503768,0.01109562192953182,1.7976272894867e-05
321.6643935331303,-47589.52314487793,-0.0072859084106549005,8.363540869802025e-06
-17520.258543455893,12397.898866273556,-0.0019284286469413055,7.411302953597427e-06
8427.73034327093,-7413.189696300724,-0.0008924227029163184,2.842347892452557e-05
15247.119158129724,9534.75786189219,-0.02288481324083689,2.2115269259221515e-05
