120.358452075	22.7512003347	-0.000201856797618	1.03754710271e-05
120.326049981	22.6631398927	0.0598739860123	3.15897133928e-05
120.488394621	22.6483089444	-0.0208310630076	6.98152328373e-06
120.364598035	22.5676793095	0.000611018923904	5.64655456526e-06
120.306591039	22.79074182	-0.000167626471441	2.98531051851e-05
120.28883681	22.6964430954	0.00373625458426	8.8759876924e-06
120.707205977	22.8401691129	0.00105031969986	1.35891495758e-05
120.381792853	22.5030489019	-0.0100656545541	1.36861273489e-05
120.241774057	22.9837299623	0.00212985970323	8.28012790603e-05
120.754479086	22.8868429133	-0.00210487077108	9.56778892553e-06
120.18351271	23.1629384308	-0.0157207335073	3.66269891509e-05
120.372932576	22.5714448424	0.00270068254058	5.51859424781e-06
120.182843978	23.3831528043	0.00585972060905	1.03069391756e-05
120.359195508	22.556409453	0.00182980320055	5.61454570317e-06
120.699904048	23.1117053818	-0.00783921231027	6.92416081364e-06
120.457148848	23.4511924911	-0.00188327610988	5.89520014926e-05
120.460448178	23.5112535489	0.0375467741565	1.15010976953e-05
120.406894616	23.3673096355	-0.00336407776217	7.30633670356e-06
120.171348378	23.1687457099	0.00318006745373	1.36825529409e-05
120.351686165	22.5584840913	-0.00800376291725	7.03714335636e-06
120.23201443	23.194337309	-0.00647868734597	0.000120196311886
120.602719447	22.5795161924	-0.0119598709246	7.45332767808e-06
120.235079069	23.3027847897	-0.0231852460188	4.92318467163e-05
120.367118929	22.5560035111	0.0211054812286	4.61618453507e-05
120.233781842	23.0008129902	0.0193755072956	2.20370769671e-05
120.268352951	23.2398776764	0.00835961154092	3.95406300449e-06
120.296500966	22.6255483711	0.000349422122616	4.67843709008e-05
120.589790463	22.6683626915	0.0115700066192	3.96651916711e-05
120.29373106	23.1339882556	0.011070583379	5.99301978647e-06
120.370120375	22.5038676375	0.00417012817509	1.34897015959e-05
120.282524413	23.455533884	0.0177469021328	2.00391160118e-05
120.435413114	23.3727624099	-0.0195327660285	2.22232274712e-05
120.279928856	23.3083018948	-0.00993454647829	1.517345404e-05
120.573504239	22.7555384089	0.0102472340625	3.69305441664e-05
120.323469544	22.7027611743	0.00955591609331	8.33625384814e-06
120.210041798	22.8130645588	0.0152498346119	6.76860600875e-06
