120.353532576	23.17955175	4766
120.95076601	22.9811993554	6667
120.834538313	22.5422071255	10356
121.061523059	22.7139672689	4641
120.47236474	22.8514306357	5192
120.387954929	22.8496774682	8594
120.224921981	23.3373786869	8375
121.057594762	23.5106054944	2887
120.972364119	22.7776051464	651
120.866704872	23.3946990069	10364
120.383473349	23.3222360992	6034
120.897373964	22.8611877815	6092
120.534351301	23.5254778702	1735
120.753930747	23.4674287503	7318
120.403665579	22.9731584651	139
121.082402916	22.8323603844	2477
120.544918659	23.32570235	833
120.829880052	23.2149987894	5327
120.150449377	23.2833850091	1706
120.542136746	22.893177332	2810
120.295659666	23.4000887453	2711
120.556381741	22.7605410464	3126
120.936984361	23.3148977582	211
120.620361722	23.1467763619	2697
120.523268758	23.010375637	1461
120.139219424	23.0064113307	5665
120.67446894	22.6045216154	9701
120.216346797	23.2543603616	3157
120.670418817	22.8122458017	10166
120.933325683	22.6988608483	6736
120.256666421	23.2206676113	7769
120.775079693	22.6653359806	8541
120.909650916	23.1059977729	10338
120.230795565	23.3365581189	3527
120.581434113	22.8256132865	4502
120.301655826	22.7540276571	1384
120.549069915	23.4633388018	3802
120.212189637	22.942787056	47
120.087164452	23.1672482132	6804
120.858289901	22.9626135536	290
120.645220522	23.5100464304	7874
120.764482911	23.1900598064	9307
120.183741862	23.5011851057	2175
120.243586463	23.2556740418	426
121.098757876	22.7359594866	5466
120.435153802	22.4968521838	4500
120.901944445	22.4803569741	6915
120.489913024	23.4195193089	7800
120.16550518	23.2946874743	5978
120.647623012	23.2393621427	6844
120.223309506	22.8506346774	2677
120.532225411	22.6057847955	2141
121.01331364	23.1866677057	1275
120.662724234	23.2656321779	8782
120.925352759	23.5247095397	6156
120.698064761	22.9052437783	5451
120.398104101	23.3543697164	4071
120.587286086	22.6892183936	6069
120.130330282	23.2824932115	1759
120.743721618	23.3514923116	10116
120.335110786	23.1745179794	5268
120.231074067	23.2327065936	2605
120.934935108	22.8410899915	7968
120.895078844	23.1418960965	1560
120.403812049	22.5573015373	8881
120.510825012	22.8255938453	7102
120.496452971	22.4551869651	4532
120.243336403	23.0271109616	5079
120.808393152	22.8826069855	3051
120.46209708	23.10501836	1061
120.857915249	22.9847202684	6285
120.671586669	22.6683419156	2074
120.991006684	22.581936107	7419
120.557472696	23.4345626862	4738
120.817041852	22.8050136072	3401
120.531259995	22.9127775086	8665
121.054247023	23.1519347268	6772
120.192480371	23.1045696058	772
120.473265923	22.7746836327	5892
120.872120598	22.9767708087	4302
120.702868461	22.6466329477	7483
120.529787507	23.4020225865	3932
120.494942921	22.83351018	3045
120.885674334	22.862044151	7684
120.8002763	22.4942866559	5737
120.692654025	23.4854152126	8820
120.749677001	22.7116628388	272
121.051820101	23.2987527416	4819
120.853637325	23.150729673	6589
120.404235183	22.5527137136	8121
120.996340837	23.5287110575	7854
121.095247312	22.8031234542	2466
120.221034538	23.3782427086	2684
121.048946671	22.6981539139	4416
120.3614654	23.4402378306	1097
120.753314077	22.9610880016	5107
120.129491231	23.0376648729	2828
120.742136245	23.0628705471	10190
120.901681021	22.5487649392	3533
120.205909371	23.3861306481	2390
120.28349469	23.398814147	1488
120.621562608	22.9086142095	250
120.365286679	22.9122123386	5303
120.624435643	22.6963056459	5047
120.23378137	23.4746153169	6305
120.382470583	22.6073295201	3977
120.390759092	23.2167238652	4993
120.933089293	22.7714378481	248
120.40590274	23.4778330284	3596
120.404332405	23.3998385328	8787
121.097735611	23.2452255974	2830
120.333595489	23.0902637857	8581
120.625399644	23.1939063267	10233
120.868386137	22.9913757386	6543
120.800501628	22.6427804506	1138
120.689239066	22.8410155336	390
120.705668314	22.9978345446	5398
120.175238717	23.1295502749	6938
120.652765272	22.5765846006	8261
120.15267396	23.3722275474	6597
120.872165403	23.3976087592	2000
120.708899134	22.8651941449	1142
120.49098276	23.1079587654	1258
120.527356363	23.2176717788	8195
120.872979343	23.1873996296	1107
120.4413601	22.9260660608	9495
120.187495585	23.5095361248	7109
120.952401771	22.8097686274	938
120.353512049	23.1912301111	504
120.704389082	22.9690557134	1020
